Bnat_JGI_V11_126849	Bnat_JGI_V11_126849	100.0	137	0	0	1	137	1	137	1.7e-71	265.4
Bnat_JGI_V11_136283	Bnat_JGI_V11_136283	100.0	121	0	0	1	121	1	121	2.9e-59	224.6
Bnat_JGI_V11_137993	Bnat_JGI_V11_137993	100.0	201	0	0	1	201	1	201	3.3e-92	334.7
Bnat_JGI_V11_141571	Bnat_JGI_V11_57231	100.0	136	0	0	1	136	1	136	7.8e-69	256.5
Bnat_JGI_V11_141571	Bnat_JGI_V11_39940	100.0	136	0	0	1	136	1	136	7.8e-69	256.5
Bnat_JGI_V11_141571	Bnat_JGI_V11_141571	100.0	136	0	0	1	136	1	136	7.8e-69	256.5
Bnat_JGI_V11_32949	Bnat_JGI_V11_32949	100.0	108	0	0	1	108	1	108	4.2e-57	217.2
Bnat_JGI_V11_35667	Bnat_JGI_V11_35667	100.0	138	0	0	1	138	1	138	3.6e-69	257.7
Bnat_JGI_V11_38173	Bnat_JGI_V11_46709	100.0	103	0	0	1	103	1	103	1.5e-51	198.7
Bnat_JGI_V11_38173	Bnat_JGI_V11_38173	100.0	103	0	0	1	103	1	103	1.5e-51	198.7
Bnat_JGI_V11_38173	Bnat_JGI_V11_56340	100.0	103	0	0	1	103	1	103	1.5e-51	198.7
Bnat_JGI_V11_38219	Bnat_JGI_V11_38219	100.0	116	0	0	1	116	1	116	5.5e-55	210.3
Bnat_JGI_V11_42386	Bnat_JGI_V11_42386	100.0	121	0	0	1	121	1	121	2.5e-58	221.5
Bnat_JGI_V11_46712	Bnat_JGI_V11_46712	100.0	142	0	0	1	142	1	142	4.0e-68	254.2
Bnat_JGI_V11_46712	Bnat_JGI_V11_26990	100.0	115	0	0	8	122	1	115	1.3e-58	222.6
Bnat_JGI_V11_48254	Bnat_JGI_V11_48254	100.0	156	0	0	1	156	1	156	8.4e-67	250.0
Bnat_JGI_V11_49481	Bnat_JGI_V11_49481	100.0	136	0	0	1	136	1	136	4.1e-70	260.8
Bnat_JGI_V11_50018	Bnat_JGI_V11_50018	100.0	178	0	0	1	178	1	178	7.8e-93	336.7
Bnat_JGI_V11_50205	Bnat_JGI_V11_50205	100.0	136	0	0	1	136	1	136	2.3e-68	255.0
Bnat_JGI_V11_52476	Bnat_JGI_V11_52476	100.0	157	0	0	1	157	1	157	1.6e-70	262.3
Bnat_JGI_V11_56563	Bnat_JGI_V11_56563	100.0	175	0	0	1	175	1	175	3.8e-92	334.3
Bnat_JGI_V11_57721	Bnat_JGI_V11_57721	100.0	146	0	0	1	146	1	146	1.3e-69	259.2
Bnat_JGI_V11_58429	Bnat_JGI_V11_58429	100.0	130	0	0	1	130	1	130	4.4e-69	257.3
Bnat_JGI_V11_66311	Bnat_JGI_V11_66311	100.0	132	0	0	1	132	1	132	2.2e-68	255.0
Bnat_JGI_V11_68607	Bnat_JGI_V11_68607	100.0	120	0	0	1	120	1	120	3.8e-59	224.2
Bnat_JGI_V11_70112	Bnat_JGI_V11_70112	100.0	295	0	0	1	295	1	295	8.5e-153	536.6
Bnat_JGI_V11_83825	Bnat_JGI_V11_83825	100.0	136	0	0	1	136	1	136	7.8e-69	256.5
Bnat_JGI_V11_86594	Bnat_JGI_V11_86594	100.0	409	0	0	1	409	1	409	1.1e-203	706.1
Bnat_JGI_V11_92772	Bnat_JGI_V11_92772	100.0	153	0	0	1	153	1	153	4.2e-71	264.2
