Esil_CBJ26461	Esil_CBJ26461	100.0	144	0	0	1	144	1	144	1.2e-71	265.8
Esil_CBJ26866	Esil_CBJ26866	100.0	170	0	0	140	309	140	309	6.5e-91	330.9
Esil_CBJ31989	Esil_CBJ31989	100.0	185	0	0	1	185	1	185	1.8e-96	348.6
Esil_CBJ32072	Esil_CBJ32072	100.0	134	0	0	1	134	1	134	1.7e-64	241.9
Esil_CBJ32075	Esil_CBJ32075	100.0	136	0	0	1	136	1	136	2.0e-68	255.0
Esil_CBJ32075	Esil_CBJ32083	100.0	136	0	0	1	136	1	136	2.0e-68	255.0
Esil_CBJ32075	Esil_CBN77454	100.0	136	0	0	1	136	1	136	2.0e-68	255.0
Esil_CBJ32075	Esil_CBN77461	100.0	136	0	0	1	136	1	136	2.0e-68	255.0
Esil_CBJ32075	Esil_CBJ33200	100.0	136	0	0	1	136	1	136	2.0e-68	255.0
Esil_CBJ32076	Esil_CBJ32076	100.0	116	0	0	1	116	1	116	1.0e-57	219.2
Esil_CBJ32076	Esil_CBN77409	100.0	116	0	0	1	116	1	116	1.0e-57	219.2
Esil_CBJ32076	Esil_CBN77452	100.0	116	0	0	1	116	1	116	1.0e-57	219.2
Esil_CBJ32076	Esil_CBN77458	100.0	116	0	0	1	116	1	116	1.0e-57	219.2
Esil_CBJ32076	Esil_CBN74672	100.0	116	0	0	1	116	1	116	1.0e-57	219.2
Esil_CBJ32076	Esil_CBJ48886	100.0	116	0	0	1	116	1	116	1.0e-57	219.2
Esil_CBJ32076	Esil_CBJ33202	100.0	116	0	0	1	116	1	116	1.0e-57	219.2
Esil_CBJ32077	Esil_CBJ32077	100.0	122	0	0	1	122	1	122	9.6e-62	232.6
Esil_CBJ32077	Esil_CBJ33203	100.0	121	0	0	1	121	46	166	3.6e-61	230.7
Esil_CBJ32596	Esil_CBJ32596	100.0	112	0	0	1	112	1	112	1.4e-59	225.3
Esil_CBJ32597	Esil_CBJ32597	100.0	131	0	0	1	131	1	131	1.7e-69	258.5
Esil_CBJ33198	Esil_CBJ33198	100.0	106	0	0	1	106	1	106	1.1e-53	205.7
Esil_CBJ33198	Esil_CBJ32073	100.0	103	0	0	4	106	1	103	6.0e-52	199.9
Esil_CBJ33198	Esil_CBJ32081	100.0	103	0	0	4	106	1	103	6.0e-52	199.9
Esil_CBJ33198	Esil_CBN77451	100.0	103	0	0	4	106	1	103	6.0e-52	199.9
Esil_CBJ33198	Esil_CBN77456	100.0	103	0	0	4	106	1	103	6.0e-52	199.9
Esil_CBJ33198	Esil_CBN77459	100.0	103	0	0	4	106	1	103	6.0e-52	199.9
Esil_CBJ33198	Esil_CBJ48889	100.0	103	0	0	4	106	1	103	6.0e-52	199.9
Esil_CBJ33198	Esil_CBJ48890	100.0	103	0	0	4	106	1	103	6.0e-52	199.9
Esil_CBJ33203	Esil_CBJ33203	100.0	176	0	0	1	176	1	176	4.3e-95	344.0
Esil_CBJ33203	Esil_CBJ32077	100.0	121	0	0	46	166	1	121	1.4e-61	232.6
Esil_CBJ48885	Esil_CBJ48885	100.0	122	0	0	1	122	1	122	3.6e-61	230.7
Esil_CBJ48887	Esil_CBJ48887	100.0	120	0	0	1	120	1	120	1.2e-59	225.7
Esil_CBJ48892	Esil_CBJ48892	100.0	136	0	0	1	136	1	136	2.6e-68	254.6
Esil_CBN74671	Esil_CBN74671	100.0	119	0	0	1	119	1	119	1.2e-61	232.3
Esil_CBN75726	Esil_CBN75726	100.0	173	0	0	1	173	1	173	1.3e-91	332.4
Esil_CBN76059	Esil_CBN76059	100.0	247	0	0	1	247	1	247	4.4e-114	407.5
Esil_CBN77408	Esil_CBN77408	100.0	122	0	0	1	122	1	122	9.6e-62	232.6
Esil_CBN77408	Esil_CBN77453	100.0	122	0	0	1	122	1	122	9.6e-62	232.6
Esil_CBN77408	Esil_CBN77457	100.0	122	0	0	1	122	1	122	9.6e-62	232.6
Esil_CBN79154	Esil_CBN79154	100.0	217	0	0	1	217	1	217	3.3e-89	324.7
Esil_CBN79369	Esil_CBN79369	100.0	133	0	0	1	133	1	133	6.4e-71	263.5
Esil_CBN79370	Esil_CBN79370	100.0	121	0	0	1	121	1	121	7.5e-66	246.9
Esil_CBN79433	Esil_CBN79433	100.0	393	0	0	1	393	1	393	1.3e-163	572.8
Esil_CBN79818	Esil_CBN79818	100.0	166	0	0	1	166	1	166	3.4e-86	314.3
Esil_CBN79887	Esil_CBN79887	100.0	136	0	0	1	136	1	136	3.4e-68	254.2
Esil_CBN80243	Esil_CBN80243	100.0	102	0	0	1	102	1	102	3.7e-51	197.2
