Ptet_CAK56903	Ptet_CAK79032_1	100.0	133	0	0	1	133	1	133	7.1e-68	254.2
Ptet_CAK56903	Ptet_CAK56903_1	100.0	133	0	0	1	133	1	133	7.1e-68	254.2
Ptet_CAK56928	Ptet_CAK92644_1	100.0	125	0	0	1	125	1	125	1.2e-61	233.4
Ptet_CAK56928	Ptet_CAK56928_1	100.0	125	0	0	1	125	1	125	1.2e-61	233.4
Ptet_CAK56928	Ptet_CAK61326_1	100.0	125	0	0	1	125	1	125	1.2e-61	233.4
Ptet_CAK57534	Ptet_CAK57534_1	100.0	140	0	0	1	140	1	140	8.0e-70	260.8
Ptet_CAK57534	Ptet_CAK58080_1	100.0	140	0	0	1	140	1	140	8.0e-70	260.8
Ptet_CAK57534	Ptet_CAK60988_1	100.0	140	0	0	1	140	1	140	8.0e-70	260.8
Ptet_CAK57534	Ptet_CAK65025_1	100.0	140	0	0	1	140	1	140	8.0e-70	260.8
Ptet_CAK57534	Ptet_CAK66336_1	100.0	140	0	0	1	140	1	140	8.0e-70	260.8
Ptet_CAK58122	Ptet_CAK58122_1	100.0	128	0	0	1	128	1	128	4.1e-67	251.9
Ptet_CAK58122	Ptet_CAK60712_1	100.0	128	0	0	1	128	1	128	4.1e-67	251.9
Ptet_CAK58511	Ptet_CAK75194_1	100.0	102	0	0	1	102	1	102	1.3e-50	196.4
Ptet_CAK58511	Ptet_CAK85246_1	100.0	102	0	0	1	102	1	102	1.3e-50	196.4
Ptet_CAK58511	Ptet_CAK88246_1	100.0	102	0	0	1	102	1	102	1.3e-50	196.4
Ptet_CAK58511	Ptet_CAK58511_1	100.0	102	0	0	1	102	1	102	1.3e-50	196.4
Ptet_CAK58511	Ptet_CAK84713_1	100.0	102	0	0	1	102	1	102	1.3e-50	196.4
Ptet_CAK58511	Ptet_CAK91708_1	100.0	102	0	0	1	102	1	102	1.3e-50	196.4
Ptet_CAK58511	Ptet_CAK91819_1	100.0	102	0	0	1	102	1	102	1.3e-50	196.4
Ptet_CAK58511	Ptet_CAK59811_1	100.0	102	0	0	1	102	1	102	1.3e-50	196.4
Ptet_CAK58631	Ptet_CAK58631_1	100.0	107	0	0	1	107	1	107	1.4e-53	206.5
Ptet_CAK60254	Ptet_CAK92920_1	100.0	100	0	0	1	100	1	100	2.9e-49	192.6
Ptet_CAK60254	Ptet_CAK60254_1	100.0	100	0	0	1	100	1	100	2.9e-49	192.6
Ptet_CAK60689	Ptet_CAK60689_1	100.0	124	0	0	1	124	1	124	3.9e-60	228.4
Ptet_CAK60712	Ptet_CAK60712_1	100.0	129	0	0	1	129	1	129	1.1e-67	253.8
Ptet_CAK60712	Ptet_CAK58122_1	100.0	128	0	0	1	128	1	128	4.1e-67	251.9
Ptet_CAK63548	Ptet_CAK63548_1	100.0	193	0	0	1	193	1	193	3.0e-99	359.0
Ptet_CAK64946	Ptet_CAK64946_1	100.0	134	0	0	1	134	1	134	8.8e-66	247.3
Ptet_CAK65890	Ptet_CAK65890_1	100.0	253	0	0	1	253	1	253	4.3e-130	461.8
Ptet_CAK67448	Ptet_CAK82176_1	100.0	184	0	0	1	184	1	184	1.5e-100	363.2
Ptet_CAK67448	Ptet_CAK67448_1	100.0	184	0	0	1	184	1	184	1.5e-100	363.2
Ptet_CAK67507	Ptet_CAK67507_1	100.0	183	0	0	1	183	1	183	1.5e-87	320.1
Ptet_CAK67641	Ptet_CAK67641_1	100.0	140	0	0	1	140	1	140	2.7e-70	262.3
Ptet_CAK68696	Ptet_CAK83952_1	100.0	133	0	0	1	133	1	133	4.2e-68	255.0
Ptet_CAK68696	Ptet_CAK68696_1	100.0	133	0	0	1	133	1	133	4.2e-68	255.0
Ptet_CAK72535	Ptet_CAK72535_1	100.0	124	0	0	1	124	1	124	3.5e-61	231.9
Ptet_CAK73387	Ptet_CAK73387_1	100.0	254	0	0	1	254	1	254	1.7e-131	466.5
Ptet_CAK74664	Ptet_CAK74664_1	100.0	220	0	0	1	220	1	220	4.3e-118	421.8
Ptet_CAK75483	Ptet_CAK75483_1	100.0	116	0	0	1	116	1	116	4.6e-55	211.5
Ptet_CAK75546	Ptet_CAK75546_1	100.0	162	0	0	1	162	1	162	2.1e-77	286.2
Ptet_CAK75886	Ptet_CAK75886_1	100.0	202	0	0	1	202	1	202	1.2e-98	357.1
Ptet_CAK75961	Ptet_CAK75961_1	100.0	129	0	0	1	129	1	129	3.9e-63	238.4
Ptet_CAK81132	Ptet_CAK81132_1	100.0	184	0	0	1	184	1	184	1.4e-93	340.1
Ptet_CAK82222	Ptet_CAK82222_1	100.0	183	0	0	1	183	1	183	2.2e-88	322.8
Ptet_CAK82990	Ptet_CAK82990_1	100.0	152	0	0	1	152	1	152	2.5e-77	285.8
Ptet_CAK83749	Ptet_CAK83749_1	100.0	140	0	0	1	140	1	140	7.2e-71	264.2
Ptet_CAK85656	Ptet_CAK85656_1	100.0	182	0	0	1	182	1	182	2.5e-84	309.3
Ptet_CAK86876	Ptet_CAK86876_1	100.0	162	0	0	1	162	1	162	3.3e-83	305.4
Ptet_CAK88367	Ptet_CAK88367_1	100.0	99	0	0	1	99	1	99	1.9e-49	192.6
Ptet_CAK92565	Ptet_CAK92565_1	100.0	124	0	0	1	124	1	124	7.8e-61	230.7
Ptet_CAK92920	Ptet_CAK92920_1	100.0	100	0	0	1	100	1	100	2.9e-49	192.6
Ptet_CAK92920	Ptet_CAK60254_1	100.0	100	0	0	1	100	1	100	2.9e-49	192.6
Ptet_CAK95094	Ptet_CAK95094_1	100.0	137	0	0	1	137	1	137	5.4e-71	264.6
