Tcas_XP_008194701.1	Tcas_TC015124_001	100.0	1328	0	0	2	1329	1	1328	0.0e+00	2558.5
Tcas_XP_008194701.1	Tcas_TC004215_001	100.0	92	0	0	348	439	1	92	2.4e-48	191.4
Tcas_XP_008197392.1	Tcas_TC005398_001	100.0	136	0	0	1	136	1	136	1.0e-68	255.8
Tcas_XP_008199957.2	Tcas_TC006935_001	100.0	123	0	0	1	123	1	123	4.7e-60	226.9
Tcas_XP_008199957.2	Tcas_TC005210_001	100.0	123	0	0	1	123	1	123	4.7e-60	226.9
Tcas_XP_008199957.2	Tcas_TC006930_001	100.0	120	0	0	1	120	1	120	8.8e-59	222.6
Tcas_XP_008200904.1	Tcas_TC005212_001	100.0	96	0	0	20	115	1	96	1.0e-45	179.1
Tcas_XP_008201479.1	Tcas_TC006935_001	100.0	121	0	0	1	121	1	121	3.1e-59	224.2
Tcas_XP_008201479.1	Tcas_TC005210_001	100.0	121	0	0	1	121	1	121	3.1e-59	224.2
Tcas_XP_008201479.1	Tcas_TC006930_001	100.0	120	0	0	1	120	1	120	8.9e-59	222.6
Tcas_XP_015836311.1	Tcas_TC004215_001	100.0	92	0	0	352	443	1	92	2.4e-48	191.4
Tcas_XP_015838035.1	Tcas_TC005810_001	100.0	121	0	0	1	121	1	121	7.9e-60	226.1
Tcas_XP_015840236.1	Tcas_TC015874_001	100.0	75	0	0	1	75	1	75	2.7e-35	144.1
Tcas_XP_015840236.1	Tcas_TC004100_001	100.0	75	0	0	1	75	1	75	2.7e-35	144.1
Tcas_XP_015840236.1	Tcas_TC005209_001	100.0	75	0	0	1	75	1	75	2.7e-35	144.1
Tcas_XP_015840236.1	Tcas_TC008559_001	100.0	75	0	0	1	75	1	75	2.7e-35	144.1
Tcas_XP_015840379.1	Tcas_TC002314_001	100.0	117	0	0	1	117	1	117	3.4e-60	227.3
Tcas_XP_966487.1	Tcas_TC031843_001	100.0	136	0	0	1	136	396	531	1.8e-68	255.0
Tcas_XP_966487.1	Tcas_TC001497_001	100.0	136	0	0	1	136	1	136	1.8e-68	255.0
Tcas_XP_966487.1	Tcas_TC016050_001	100.0	136	0	0	1	136	1	136	1.8e-68	255.0
Tcas_XP_966487.1	Tcas_TC031910_001	100.0	130	0	0	1	130	1	130	3.1e-65	244.2
Tcas_XP_966580.1	Tcas_TC015874_001	100.0	124	0	0	1	124	1	124	6.0e-63	236.5
Tcas_XP_966580.1	Tcas_TC005209_001	100.0	119	0	0	1	119	1	119	6.2e-60	226.5
Tcas_XP_966912.1	Tcas_TC009586_001	100.0	324	0	0	1	324	1	324	3.4e-174	607.4
Tcas_XP_966985.1	Tcas_TC003938_001	100.0	199	0	0	1	199	1	199	7.2e-103	369.8
Tcas_XP_967411.1	Tcas_TC002583_001	100.0	137	0	0	1	137	1	137	6.6e-71	263.1
Tcas_XP_967974.1	Tcas_TC004017_002	100.0	126	0	0	1	126	1	126	5.7e-61	229.9
Tcas_XP_969725.1	Tcas_TC012106_001	100.0	203	0	0	1	203	1	203	2.3e-112	401.4
Tcas_XP_971252.1	Tcas_TC011550_001	100.0	241	0	0	1	241	1	241	1.3e-130	462.2
Tcas_XP_973413.1	Tcas_TC012577_001	100.0	125	0	0	1	125	1	125	1.6e-63	238.4
Tcas_XP_973583.2	Tcas_TC008559_001	100.0	156	0	0	1	156	1	156	4.4e-79	290.4
Tcas_XP_973583.2	Tcas_TC004100_001	100.0	154	0	0	1	154	1	154	8.3e-78	286.2
Tcas_XP_974617.2	Tcas_TC005209_001	100.0	163	0	0	1	163	1	163	5.4e-80	293.5
Tcas_XP_974617.2	Tcas_TC015874_001	100.0	119	0	0	1	119	1	119	8.1e-60	226.5
Tcas_XP_974856.1	Tcas_TC014716_001	100.0	170	0	0	1	170	1	170	8.7e-89	322.8
Tcas_XP_975468.1	Tcas_TC000931_001	100.0	128	0	0	1	128	1	128	1.3e-65	245.4
