Lpol_XP_013773710.1	Lpol_XM_013918256.2	100.0	136	0	0	1	136	1	136	1.6e-68	255.8
Lpol_XP_013773710.1	Lpol_XM_013920206.2	100.0	136	0	0	1	136	1	136	1.6e-68	255.8
Lpol_XP_013773710.1	Lpol_XM_013920760.2	100.0	136	0	0	1	136	1	136	1.6e-68	255.8
Lpol_XP_013773710.1	Lpol_XM_013921714.2	100.0	136	0	0	1	136	1	136	1.6e-68	255.8
Lpol_XP_013773710.1	Lpol_XM_013926563.2	100.0	136	0	0	1	136	1	136	1.6e-68	255.8
Lpol_XP_013773710.1	Lpol_XM_013931405.1	100.0	136	0	0	1	136	1	136	1.6e-68	255.8
Lpol_XP_013774818.1	Lpol_XM_013919364.2	100.0	221	0	0	1	221	1	221	5.7e-124	440.7
Lpol_XP_013776301.1	Lpol_XM_013920847.2	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Lpol_XP_013776405.1	Lpol_XM_013920951.2	100.0	221	0	0	1	221	1	221	6.1e-110	394.0
Lpol_XP_013776548.1	Lpol_XM_013924545.1	100.0	128	0	0	1	128	1	128	1.3e-64	242.7
Lpol_XP_013776548.1	Lpol_XM_013921094.2	100.0	128	0	0	1	128	1	128	1.3e-64	242.7
Lpol_XP_013776548.1	Lpol_XM_013925174.2	100.0	127	0	0	1	127	1	127	5.0e-64	240.7
Lpol_XP_013776584.1	Lpol_XM_013921130.2	100.0	223	0	0	1	223	1	223	1.8e-117	419.1
Lpol_XP_013776727.1	Lpol_XM_013921273.2	100.0	124	0	0	1	124	1	124	8.0e-51	196.8
Lpol_XP_013776729.1	Lpol_XM_013921275.1	100.0	124	0	0	1	124	1	124	2.6e-62	235.0
Lpol_XP_013776826.1	Lpol_XM_013921372.2	100.0	113	0	0	1	113	1	113	2.9e-55	211.5
Lpol_XP_013777404.1	Lpol_XM_013921950.2	100.0	168	0	0	1	168	1	168	3.2e-87	318.2
Lpol_XP_013778868.1	Lpol_XM_013923414.1	100.0	136	0	0	1	136	1	136	1.6e-68	255.8
Lpol_XP_013781220.1	Lpol_XM_013925766.2	100.0	141	0	0	1	141	1	141	1.0e-70	263.1
Lpol_XP_013781842.1	Lpol_XM_013926388.2	100.0	143	0	0	1	143	1	143	5.9e-66	247.3
Lpol_XP_013781896.1	Lpol_XM_013926442.2	100.0	368	0	0	1	368	1	368	2.3e-199	691.8
Lpol_XP_013782602.1	Lpol_XM_013927148.2	100.0	141	0	0	1	141	1	141	8.5e-65	243.4
Lpol_XP_013782749.1	Lpol_XM_013927295.2	100.0	138	0	0	1	138	1	138	1.7e-70	262.3
Lpol_XP_013783086.1	Lpol_XM_013927632.1	100.0	144	0	0	1	144	1	144	7.5e-77	283.5
Lpol_XP_013783143.1	Lpol_XM_013927689.2	100.0	142	0	0	1	142	1	142	1.6e-66	249.2
Lpol_XP_013783529.1	Lpol_XM_013928075.2	100.0	138	0	0	1	138	1	138	4.5e-71	264.2
Lpol_XP_013785108.1	Lpol_XM_013929654.2	100.0	370	0	0	1	370	1	370	1.0e-181	633.3
Lpol_XP_013786869.1	Lpol_XM_013931415.2	100.0	128	0	0	1	128	1	128	1.7e-64	242.3
Lpol_XP_013787719.1	Lpol_XM_013932265.1	100.0	126	0	0	1	126	1	126	9.2e-63	236.5
Lpol_XP_013788612.1	Lpol_XM_013933158.2	100.0	114	0	0	1	114	1	114	7.6e-56	213.4
Lpol_XP_013789536.1	Lpol_XM_013934082.2	100.0	124	0	0	1	124	1	124	1.8e-58	222.2
Lpol_XP_013790553.1	Lpol_XM_013935099.2	100.0	125	0	0	1	125	1	125	1.0e-61	233.0
Lpol_XP_013791614.1	Lpol_XM_013936160.1	100.0	316	0	0	1	316	1	316	3.7e-169	591.3
Lpol_XP_013793383.1	Lpol_XM_013937929.2	100.0	117	0	0	1	117	1	117	6.6e-61	230.7
Lpol_XP_013793913.1	Lpol_XM_013938459.2	100.0	124	0	0	1	124	1	124	2.7e-59	224.9
Lpol_XP_022239208.1	Lpol_XM_022383500.1	100.0	232	0	0	1	232	1	232	1.5e-127	452.6
Lpol_XP_022239325.1	Lpol_XM_022383617.1	100.0	695	0	0	1	695	1	695	0.0e+00	1369.0
Lpol_XP_022250624.1	Lpol_XM_022394916.1	100.0	132	0	0	1	132	1	132	1.7e-67	252.3
Lpol_XP_022253958.1	Lpol_XM_022398250.1	100.0	138	0	0	1	138	1	138	1.7e-70	262.3
Lpol_XP_022254977.1	Lpol_XM_022399269.1	100.0	225	0	0	1	225	1	225	6.4e-115	410.6
Lpol_XP_022257414.1	Lpol_XM_022401706.1	100.0	82	0	0	1	82	1	82	1.9e-37	151.8
