Cscu_XP_023211230.1	Cscu_XM_023355462.1	100.0	135	0	0	1	135	1	135	3.3e-68	254.6
Cscu_XP_023211338.1	Cscu_XM_023355570.1	100.0	136	0	0	1	136	1	136	2.6e-68	255.0
Cscu_XP_023212029.1	Cscu_XM_023356261.1	100.0	188	0	0	1	188	1	188	6.0e-100	360.5
Cscu_XP_023212029.1	Cscu_XM_023356262.1	100.0	107	0	0	82	188	1	107	2.1e-52	202.6
Cscu_XP_023212098.1	Cscu_XM_023381636.1	100.0	136	0	0	1	136	1	136	1.5e-68	255.8
Cscu_XP_023212098.1	Cscu_XM_023356330.1	100.0	136	0	0	1	136	1	136	1.5e-68	255.8
Cscu_XP_023213286.1	Cscu_XM_023378602.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Cscu_XP_023213286.1	Cscu_XM_023378603.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Cscu_XP_023213286.1	Cscu_XM_023386829.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Cscu_XP_023213286.1	Cscu_XM_023388938.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Cscu_XP_023213286.1	Cscu_XM_023357518.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Cscu_XP_023213286.1	Cscu_XM_023357519.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Cscu_XP_023215829.1	Cscu_XM_023360061.1	100.0	142	0	0	1	142	1	142	3.1e-74	275.0
Cscu_XP_023215830.1	Cscu_XM_023360061.1	100.0	139	0	0	1	139	1	139	8.3e-73	270.0
Cscu_XP_023215972.1	Cscu_XM_023360204.1	100.0	136	0	0	1	136	1	136	9.5e-71	263.1
Cscu_XP_023216745.1	Cscu_XM_023360977.1	100.0	194	0	0	1	194	1	194	8.4e-97	350.1
Cscu_XP_023217082.1	Cscu_XM_023361314.1	100.0	378	0	0	1	378	1	378	1.3e-199	692.6
Cscu_XP_023227341.1	Cscu_XM_023371573.1	100.0	169	0	0	1	169	1	169	4.2e-60	228.0
Cscu_XP_023227427.1	Cscu_XM_023371659.1	100.0	144	0	0	1	144	1	144	7.2e-69	256.9
Cscu_XP_023233843.1	Cscu_XM_023378075.1	100.0	125	0	0	1	125	1	125	2.4e-68	255.0
Cscu_XP_023234367.1	Cscu_XM_023378599.1	100.0	124	0	0	1	124	1	124	5.8e-59	223.8
Cscu_XP_023234367.1	Cscu_XM_023378600.1	100.0	124	0	0	1	124	1	124	5.8e-59	223.8
Cscu_XP_023234590.1	Cscu_XM_023378822.1	100.0	137	0	0	1	137	1	137	1.2e-70	262.7
Cscu_XP_023234590.1	Cscu_XM_023379764.1	100.0	120	0	0	1	120	1	120	2.6e-60	228.4
Cscu_XP_023234590.1	Cscu_XM_023386838.1	100.0	120	0	0	1	120	1	120	2.6e-60	228.4
Cscu_XP_023234590.1	Cscu_XM_023388933.1	100.0	120	0	0	1	120	1	120	2.6e-60	228.4
Cscu_XP_023234590.1	Cscu_XM_023388935.1	100.0	120	0	0	1	120	1	120	2.6e-60	228.4
Cscu_XP_023235178.1	Cscu_XM_023379410.1	100.0	1320	0	0	1	1320	1	1320	0.0e+00	2590.1
Cscu_XP_023235532.1	Cscu_XM_023379764.1	100.0	123	0	0	1	123	1	123	5.6e-62	233.8
Cscu_XP_023235532.1	Cscu_XM_023386838.1	100.0	123	0	0	1	123	1	123	5.6e-62	233.8
Cscu_XP_023235532.1	Cscu_XM_023388935.1	100.0	123	0	0	1	123	1	123	5.6e-62	233.8
Cscu_XP_023235532.1	Cscu_XM_023388933.1	100.0	122	0	0	1	122	1	122	1.6e-61	232.3
Cscu_XP_023235532.1	Cscu_XM_023378822.1	100.0	120	0	0	1	120	1	120	2.3e-60	228.4
Cscu_XP_023235533.1	Cscu_XM_023379765.1	100.0	124	0	0	1	124	1	124	1.7e-58	222.2
Cscu_XP_023235679.1	Cscu_XM_023379911.1	100.0	117	0	0	1	117	1	117	9.3e-59	223.0
Cscu_XP_023238105.1	Cscu_XM_023382337.1	100.0	144	0	0	1	144	1	144	1.0e-70	263.1
Cscu_XP_023239934.1	Cscu_XM_023384166.1	100.0	104	0	0	1	104	1	104	2.4e-50	194.9
Cscu_XP_023241764.1	Cscu_XM_023385996.1	100.0	128	0	0	1	128	1	128	2.5e-65	245.0
Cscu_XP_023241764.1	Cscu_XM_023371572.1	100.0	63	0	0	66	128	63	125	1.0e-29	126.7
Cscu_XP_023242603.1	Cscu_XM_023386835.1	100.0	124	0	0	1	124	1	124	4.4e-59	224.2
Cscu_XP_023243749.1	Cscu_XM_023387981.1	100.0	124	0	0	1	124	1	124	8.4e-58	219.9
Cscu_XP_023244624.1	Cscu_XM_023388856.1	100.0	215	0	0	1	215	1	215	1.6e-109	392.5
Cscu_XP_023244702.1	Cscu_XM_023388934.1	100.0	124	0	0	1	124	1	124	9.9e-59	223.0
