Concor_KXN65810	Concor_KXN65810	100.0	138	0	0	1	138	1	138	3.4e-73	269.6
Concor_KXN66422	Concor_KXN66422	100.0	97	0	0	1	97	1	97	4.9e-50	192.2
Concor_KXN66775	Concor_KXN66775	100.0	103	0	0	1	103	1	103	1.1e-52	201.1
Concor_KXN67083	Concor_KXN67083	100.0	141	0	0	1	141	1	141	1.7e-75	277.3
Concor_KXN67244	Concor_KXN67244	100.0	210	0	0	1	210	1	210	1.6e-109	391.0
Concor_KXN68540	Concor_KXN68540	100.0	179	0	0	1	179	1	179	4.3e-92	332.8
Concor_KXN69315	Concor_KXN69315	100.0	913	0	0	1	913	1	913	0.0e+00	1641.3
Concor_KXN69649	Concor_KXN69649	100.0	124	0	0	1	124	1	124	4.1e-65	242.7
Concor_KXN69709	Concor_KXN69709	100.0	155	0	0	1	155	1	155	3.9e-81	296.2
Concor_KXN71006	Concor_KXN71006	100.0	134	0	0	1	134	1	134	7.0e-71	261.9
Concor_KXN72238	Concor_KXN72238	100.0	143	0	0	1	143	1	143	7.7e-76	278.5
Concor_KXN72344	Concor_KXN72344	100.0	132	0	0	1	132	1	132	1.2e-67	251.1
Concor_KXN72409	Concor_KXN72409	100.0	128	0	0	1	128	1	128	3.3e-54	206.5
Concor_KXN73427	Concor_KXN73427	100.0	136	0	0	1	136	1	136	1.9e-68	253.8
Concor_KXN73430	Concor_KXN73430	100.0	87	0	0	1	87	1	87	8.0e-44	171.4
Concor_KXN74095	Concor_KXN74095	100.0	127	0	0	1	127	1	127	6.6e-63	235.3
Concor_KXN74095	Concor_KXN72409	100.0	93	0	0	35	127	36	128	2.8e-45	176.8
Concor_KXN74897	Concor_KXN74897	100.0	132	0	0	1	132	1	132	5.4e-68	252.3
