Cint_ENSCINP00000001885.3	Cint_ENSCINT00000001885	100.0	184	0	0	1	184	1	184	1.4e-99	358.2
Cint_ENSCINP00000002195.2	Cint_ENSCINT00000002195	100.0	121	0	0	1	121	1	121	4.8e-59	223.0
Cint_ENSCINP00000004058.3	Cint_ENSCINT00000004058	100.0	187	0	0	1	187	1	187	2.2e-95	344.4
Cint_ENSCINP00000005615.3	Cint_ENSCINT00000005615	100.0	136	0	0	1	136	1	136	1.7e-68	254.6
Cint_ENSCINP00000011952.3	Cint_ENSCINT00000011952	100.0	128	0	0	1	128	1	128	2.1e-65	244.2
Cint_ENSCINP00000015864.3	Cint_ENSCINT00000015864	100.0	263	0	0	1	263	1	263	2.8e-104	374.4
Cint_ENSCINP00000020149.3	Cint_ENSCINT00000020149	100.0	141	0	0	1	141	1	141	4.0e-73	270.0
Cint_ENSCINP00000022907.2	Cint_ENSCINT00000023153	100.0	75	0	0	1	75	1	75	2.5e-34	140.2
Cint_ENSCINP00000024181.2	Cint_ENSCINT00000024427	100.0	147	0	0	1	147	1	147	2.0e-75	277.7
Cint_ENSCINP00000027920.2	Cint_ENSCINT00000028166	100.0	177	0	0	1	177	1	177	7.6e-98	352.4
Cint_ENSCINP00000029998.1	Cint_ENSCINT00000036068	100.0	136	0	0	1	136	1	136	7.5e-69	255.8
Cint_ENSCINP00000031465.1	Cint_ENSCINT00000033398	100.0	94	0	0	1	94	1	94	6.5e-48	185.7
Cint_ENSCINP00000032088.1	Cint_ENSCINT00000032616	100.0	145	0	0	1	145	1	145	2.8e-74	273.9
Cint_ENSCINP00000032769.1	Cint_ENSCINT00000033270	100.0	156	0	0	1	156	1	156	1.2e-78	288.5
Cint_ENSCINP00000033825.1	Cint_ENSCINT00000033078	100.0	325	0	0	1	325	1	325	1.8e-161	564.7
