Gracho_PXF41249.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_09009	100.0	295	0	0	1	295	1	295	7.9e-156	545.4
Gracho_PXF43668.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_06573	100.0	124	0	0	1	124	1	124	9.9e-68	251.5
Gracho_PXF43757.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_06489	100.0	103	0	0	1	103	1	103	2.4e-51	196.8
Gracho_PXF43757.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_00865	100.0	102	0	0	1	102	1	102	1.2e-50	194.5
Gracho_PXF43758.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_06490	100.0	136	0	0	1	136	1	136	1.3e-68	254.6
Gracho_PXF47214.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_02989	100.0	141	0	0	1	141	1	141	1.8e-73	270.8
Gracho_PXF47700.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_02562	100.0	223	0	0	1	223	1	223	4.7e-84	306.6
Gracho_PXF47806.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_02488	100.0	124	0	0	1	124	1	124	6.2e-62	232.3
Gracho_PXF47807.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_02489	100.0	122	0	0	1	122	1	122	1.7e-64	240.7
Gracho_PXF48546.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_01715	100.0	136	0	0	1	136	1	136	2.0e-69	257.3
Gracho_PXF49105.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_01054	100.0	126	0	0	1	126	1	126	9.8e-63	235.0
Gracho_PXF49106.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_01055	100.0	124	0	0	1	124	1	124	3.0e-64	240.0
Gracho_PXF49291.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_00865	100.0	103	0	0	1	103	1	103	2.4e-51	196.8
Gracho_PXF49291.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_06489	100.0	102	0	0	1	102	1	102	1.2e-50	194.5
Gracho_PXF49488.1	Gracho_gnl_WGS_NBIV_mrna.BWQ96_00804	100.0	171	0	0	1	171	1	171	1.3e-81	298.1
