Pavlsp_1001810	Pavlsp_mRNA_1914	100.0	103	0	0	1	103	1	103	2.9e-52	200.7
Pavlsp_1001810	Pavlsp_mRNA_5562	100.0	103	0	0	1	103	1	103	2.9e-52	200.7
Pavlsp_1001810	Pavlsp_mRNA_11656	100.0	103	0	0	1	103	1	103	2.9e-52	200.7
Pavlsp_1001810	Pavlsp_mRNA_24528	100.0	103	0	0	1	103	1	103	2.9e-52	200.7
Pavlsp_1001810	Pavlsp_mRNA_27432	100.0	102	0	0	1	102	1	102	1.5e-51	198.4
Pavlsp_1001810	Pavlsp_mRNA_2678	100.0	23	0	0	73	95	3	25	6.4e-07	50.1
Pavlsp_1002810	Pavlsp_mRNA_11807	100.0	103	0	0	1	103	1	103	5.0e-52	199.9
Pavlsp_1002810	Pavlsp_mRNA_2678	100.0	23	0	0	73	95	3	25	6.4e-07	50.1
Pavlsp_1018752	Pavlsp_mRNA_14080	100.0	118	0	0	1	118	1	118	1.6e-57	218.4
Pavlsp_1037333	Pavlsp_mRNA_16852	100.0	195	0	0	1	195	1	195	1.5e-94	342.0
Pavlsp_1096555	Pavlsp_mRNA_25204	100.0	134	0	0	1	134	1	134	6.5e-68	253.1
Pavlsp_1111585	Pavlsp_mRNA_27432	100.0	103	0	0	1	103	1	103	3.8e-52	200.3
Pavlsp_1111585	Pavlsp_mRNA_2678	100.0	23	0	0	73	95	3	25	6.4e-07	50.1
Pavlsp_1149496	Pavlsp_mRNA_21147	100.0	323	0	0	1	323	1	323	4.3e-150	527.3
Pavlsp_560888	Pavlsp_mRNA_13710	100.0	103	0	0	1	103	1	103	2.1e-50	194.5
Pavlsp_567310	Pavlsp_mRNA_5956	100.0	63	0	0	1	63	1	63	2.0e-27	117.5
Pavlsp_567310	Pavlsp_mRNA_13627	100.0	63	0	0	1	63	1	63	2.0e-27	117.5
Pavlsp_567334	Pavlsp_mRNA_25235	100.0	80	0	0	1	80	1	80	1.2e-37	151.8
Pavlsp_597097	Pavlsp_mRNA_16608	100.0	123	0	0	1	123	1	123	1.5e-63	238.4
Pavlsp_601209	Pavlsp_mRNA_21149	100.0	103	0	0	1	103	1	103	4.4e-56	213.4
Pavlsp_607824	Pavlsp_mRNA_1553	100.0	130	0	0	1	130	1	130	1.1e-67	252.3
Pavlsp_837929	Pavlsp_mRNA_9070	100.0	446	0	0	1	446	1	446	1.6e-203	705.3
Pavlsp_878826	Pavlsp_mRNA_16339	100.0	242	0	0	1	242	1	242	8.4e-135	476.1
Pavlsp_897816	Pavlsp_mRNA_275	100.0	143	0	0	1	143	1	143	2.9e-74	274.2
Pavlsp_898787	Pavlsp_mRNA_1556	100.0	173	0	0	1	173	1	173	8.5e-89	322.8
Pavlsp_901730	Pavlsp_mRNA_5442	100.0	180	0	0	1	180	1	180	8.1e-82	299.7
Pavlsp_908208	Pavlsp_mRNA_13711	100.0	153	0	0	1	153	1	153	1.2e-78	288.9
Pavlsp_947385	Pavlsp_mRNA_3771	100.0	103	0	0	1	103	1	103	1.3e-52	201.8
Pavlsp_947385	Pavlsp_mRNA_2678	100.0	23	0	0	73	95	3	25	6.4e-07	50.1
Pavlsp_950820	Pavlsp_mRNA_4197	100.0	137	0	0	1	137	1	137	2.2e-71	264.6
Pavlsp_958067	Pavlsp_mRNA_5274	100.0	125	0	0	1	125	1	125	1.0e-62	235.7
Pavlsp_963786	Pavlsp_mRNA_6133	100.0	239	0	0	1	239	1	239	4.6e-133	470.3
