Cmer_CME089CT	Cmer_CME089CT	100.0	245	0	0	1	245	1	245	1.5e-131	463.8
Cmer_CME099CT	Cmer_CME099CT	100.0	275	0	0	1	275	1	275	1.8e-149	523.5
Cmer_CMK073CT	Cmer_CMK073CT	100.0	148	0	0	1	148	1	148	2.1e-80	293.1
Cmer_CMN145CT	Cmer_CMN145CT	100.0	118	0	0	1	118	1	118	4.8e-59	221.9
Cmer_CMN165CT	Cmer_CMN165CT	100.0	136	0	0	1	136	1	136	1.0e-68	254.2
Cmer_CMN166CT	Cmer_CMN166CT	100.0	103	0	0	1	103	1	103	2.2e-52	199.5
Cmer_CMN170CT	Cmer_CMN170CT	100.0	211	0	0	1	211	1	211	1.8e-117	416.8
Cmer_CMN174CT	Cmer_CMN174CT	100.0	211	0	0	1	211	1	211	4.1e-117	415.6
Cmer_CMQ472CT	Cmer_CMQ472CT	100.0	147	0	0	1	147	1	147	4.6e-75	275.4
Cmer_CMR457CT	Cmer_CMR457CT	100.0	121	0	0	1	121	1	121	3.3e-63	235.7
Cmer_CMS144CT	Cmer_CMS144CT	100.0	151	0	0	1	151	1	151	4.9e-80	292.0
Cmer_CMT396CT	Cmer_CMT396CT	100.0	221	0	0	1	221	1	221	1.3e-121	430.6
