Honfer_GBG24868	Honfer_GBG24868	100.0	103	0	0	1	103	1	103	1.4e-51	198.4
Honfer_GBG24868	Honfer_GBG28654	100.0	103	0	0	1	103	1	103	1.4e-51	198.4
Honfer_GBG24868	Honfer_GBG29782	100.0	103	0	0	1	103	1	103	1.4e-51	198.4
Honfer_GBG25518	Honfer_GBG25518	100.0	307	0	0	1	307	1	307	6.8e-150	526.6
Honfer_GBG25869	Honfer_GBG25869	100.0	130	0	0	1	130	1	130	3.4e-58	220.7
Honfer_GBG26606	Honfer_GBG26606	100.0	594	0	0	37	630	37	630	5.3e-274	939.9
Honfer_GBG27685	Honfer_GBG27685	100.0	138	0	0	1	138	1	138	4.4e-64	240.4
Honfer_GBG29222	Honfer_GBG29222	100.0	319	0	0	1	319	1	319	1.3e-175	612.1
Honfer_GBG29682	Honfer_GBG29682	100.0	175	0	0	1	175	1	175	1.3e-84	308.9
Honfer_GBG31468	Honfer_GBG31468	100.0	263	0	0	1	263	1	263	1.2e-126	449.1
Honfer_GBG32411	Honfer_GBG32411	100.0	435	0	0	1	435	1	435	2.0e-235	811.2
Honfer_GBG32446	Honfer_GBG32446	100.0	136	0	0	1	136	1	136	1.0e-68	255.8
Honfer_GBG32938	Honfer_GBG32938	100.0	153	0	0	1	153	1	153	4.7e-75	276.9
Honfer_GBG33381	Honfer_GBG33381	100.0	171	0	0	1	171	1	171	1.1e-77	285.8
Honfer_GBG33799	Honfer_GBG33799	100.0	160	0	0	1	160	1	160	2.8e-78	287.7
Honfer_GBG34750	Honfer_GBG34750	100.0	155	0	0	1	155	1	155	1.9e-76	281.6
Honfer_GBG34895	Honfer_GBG34895	100.0	119	0	0	1	119	1	119	4.1e-50	193.7
Honfer_GBG34896	Honfer_GBG34896	100.0	127	0	0	1	127	1	127	3.1e-64	240.7
