Cavfas_EGG13659	Cavfas_EGG13659	100.0	137	0	0	1	137	1	137	2.7e-71	264.2
Cavfas_EGG14050	Cavfas_EGG14050	100.0	133	0	0	1	133	1	133	7.8e-70	259.6
Cavfas_EGG14392	Cavfas_EGG14392	100.0	156	0	0	1	156	1	156	2.6e-78	287.7
Cavfas_EGG14778	Cavfas_EGG14778	100.0	640	0	0	1	640	1	640	4.6e-267	916.8
Cavfas_EGG15179	Cavfas_EGG15179	100.0	116	0	0	1	116	1	116	5.5e-62	234.2
Cavfas_EGG15245	Cavfas_EGG15245	100.0	160	0	0	1	160	1	160	1.7e-48	188.7
Cavfas_EGG16714	Cavfas_EGG16714	100.0	258	0	0	1	258	1	258	2.9e-135	477.6
Cavfas_EGG17730	Cavfas_EGG17730	100.0	823	0	0	1	823	1	823	2.3e-295	1011.1
Cavfas_EGG17760	Cavfas_EGG17760	100.0	164	0	0	1	164	1	164	1.4e-74	275.4
Cavfas_EGG18004	Cavfas_EGG18004	100.0	522	0	0	1	522	1	522	5.6e-194	673.7
Cavfas_EGG19135	Cavfas_EGG19135	100.0	136	0	0	1	136	1	136	5.5e-69	256.5
Cavfas_EGG19371	Cavfas_EGG19371	100.0	439	0	0	1	439	1	439	4.6e-234	806.6
Cavfas_EGG19683	Cavfas_EGG19683	100.0	150	0	0	1	150	1	150	4.8e-74	273.5
Cavfas_EGG20033	Cavfas_EGG20033	100.0	225	0	0	1	225	1	225	1.0e-120	429.1
Cavfas_EGG20599	Cavfas_EGG20599	100.0	137	0	0	1	137	1	137	8.6e-70	259.2
Cavfas_EGG21379	Cavfas_EGG21379	100.0	578	0	0	1	578	1	578	1.9e-304	1040.8
Cavfas_EGG25166	Cavfas_EGG25166	100.0	105	0	0	1	105	1	105	2.8e-52	200.7
