Cocsub_XP_005643326.1	Cocsub_XM_005643269.1	100.0	126	0	0	1	126	1	126	4.3e-66	246.1
Cocsub_XP_005643617.1	Cocsub_XM_005643560.1	100.0	131	0	0	1	131	1	131	6.8e-67	248.8
Cocsub_XP_005643643.1	Cocsub_XM_005648118.1	100.0	123	0	0	1	123	1	123	6.2e-62	232.3
Cocsub_XP_005643643.1	Cocsub_XM_005643586.1	100.0	123	0	0	1	123	1	123	6.2e-62	232.3
Cocsub_XP_005643643.1	Cocsub_XM_005643601.1	100.0	123	0	0	1	123	1	123	6.2e-62	232.3
Cocsub_XP_005643643.1	Cocsub_XM_005643617.1	100.0	123	0	0	1	123	1	123	6.2e-62	232.3
Cocsub_XP_005643644.1	Cocsub_XM_005648119.1	100.0	113	0	0	1	113	1	113	2.0e-54	207.2
Cocsub_XP_005643644.1	Cocsub_XM_005646350.1	100.0	113	0	0	1	113	1	113	2.0e-54	207.2
Cocsub_XP_005643644.1	Cocsub_XM_005646355.1	100.0	113	0	0	1	113	1	113	2.0e-54	207.2
Cocsub_XP_005643644.1	Cocsub_XM_005643587.1	100.0	113	0	0	1	113	1	113	2.0e-54	207.2
Cocsub_XP_005643644.1	Cocsub_XM_005643600.1	100.0	113	0	0	1	113	1	113	2.0e-54	207.2
Cocsub_XP_005643644.1	Cocsub_XM_005643618.1	100.0	113	0	0	1	113	1	113	2.0e-54	207.2
Cocsub_XP_005643645.1	Cocsub_XM_005648120.1	100.0	103	0	0	1	103	1	103	4.9e-52	199.1
Cocsub_XP_005643645.1	Cocsub_XM_005646349.1	100.0	103	0	0	1	103	1	103	4.9e-52	199.1
Cocsub_XP_005643645.1	Cocsub_XM_005646356.1	100.0	103	0	0	1	103	1	103	4.9e-52	199.1
Cocsub_XP_005643645.1	Cocsub_XM_005643588.1	100.0	103	0	0	1	103	1	103	4.9e-52	199.1
Cocsub_XP_005643645.1	Cocsub_XM_005643599.1	100.0	103	0	0	1	103	1	103	4.9e-52	199.1
Cocsub_XP_005643645.1	Cocsub_XM_005643619.1	100.0	103	0	0	1	103	1	103	4.9e-52	199.1
Cocsub_XP_005643646.1	Cocsub_XM_005648121.1	100.0	136	0	0	1	136	1	136	2.9e-68	253.4
Cocsub_XP_005643646.1	Cocsub_XM_005646348.1	100.0	136	0	0	1	136	1	136	2.9e-68	253.4
Cocsub_XP_005643646.1	Cocsub_XM_005646357.1	100.0	136	0	0	1	136	1	136	2.9e-68	253.4
Cocsub_XP_005643646.1	Cocsub_XM_005643589.1	100.0	136	0	0	1	136	1	136	2.9e-68	253.4
Cocsub_XP_005643646.1	Cocsub_XM_005643598.1	100.0	136	0	0	1	136	1	136	2.9e-68	253.4
Cocsub_XP_005643646.1	Cocsub_XM_005643620.1	100.0	136	0	0	1	136	1	136	2.9e-68	253.4
Cocsub_XP_005643646.1	Cocsub_XM_005643656.1	100.0	136	0	0	1	136	1	136	2.9e-68	253.4
Cocsub_XP_005643701.1	Cocsub_XM_005643644.1	100.0	119	0	0	1	119	1	119	2.0e-57	217.2
Cocsub_XP_005644199.1	Cocsub_XM_005644142.1	100.0	142	0	0	1	142	1	142	2.4e-73	270.4
Cocsub_XP_005644573.1	Cocsub_XM_005644516.1	100.0	137	0	0	1	137	1	137	2.1e-66	247.3
Cocsub_XP_005645131.1	Cocsub_XM_005645074.1	100.0	131	0	0	1	131	1	131	1.2e-66	248.1
Cocsub_XP_005646090.1	Cocsub_XM_005646033.1	100.0	90	0	0	1	90	1	90	8.6e-45	174.9
Cocsub_XP_005646202.1	Cocsub_XM_005646145.1	100.0	305	0	0	1	305	1	305	8.2e-148	518.8
Cocsub_XP_005646408.1	Cocsub_XM_005646351.1	100.0	123	0	0	1	123	1	123	6.2e-62	232.3
Cocsub_XP_005646408.1	Cocsub_XM_005646354.1	100.0	123	0	0	1	123	1	123	6.2e-62	232.3
Cocsub_XP_005647377.1	Cocsub_XM_005647320.1	100.0	150	0	0	1	150	1	150	7.3e-81	295.4
Cocsub_XP_005648182.1	Cocsub_XM_005648125.1	100.0	871	0	0	1	871	1	871	0.0e+00	1471.1
Cocsub_XP_005648587.1	Cocsub_XM_005648530.1	100.0	199	0	0	1	199	1	199	8.4e-109	388.7
Cocsub_XP_005649265.1	Cocsub_XM_005649208.1	100.0	148	0	0	1	148	1	148	1.6e-75	277.7
Cocsub_XP_005649500.1	Cocsub_XM_005649443.1	100.0	66	0	0	1	66	1	66	2.5e-33	136.3
Cocsub_XP_005649677.1	Cocsub_XM_005649620.1	100.0	253	0	0	1	253	1	253	4.0e-132	466.5
Cocsub_XP_005651963.1	Cocsub_XM_005651906.1	100.0	116	0	0	1	116	1	116	1.4e-63	237.7
Cocsub_XP_005652065.1	Cocsub_XM_005652008.1	100.0	140	0	0	1	140	1	140	5.8e-72	265.8
Cocsub_XP_005652243.1	Cocsub_XM_005652186.1	100.0	235	0	0	1	235	1	235	2.1e-106	380.9
