Atha_AT1G01370.1	Atha_AT1G01370.1	100.0	178	0	0	1	178	1	178	1.1e-82	303.1
Atha_AT1G07660.1	Atha_AT1G07660.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07660.1	Atha_AT1G07820.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07660.1	Atha_AT5G59690.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07660.1	Atha_AT5G59970.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07660.1	Atha_AT3G45930.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07660.1	Atha_AT3G46320.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07660.1	Atha_AT3G53730.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07660.1	Atha_AT2G28740.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07790.1	Atha_AT1G07790.1	100.0	148	0	0	1	148	1	148	1.5e-56	216.1
Atha_AT1G07820.1	Atha_AT1G07660.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07820.1	Atha_AT1G07820.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07820.1	Atha_AT5G59690.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07820.1	Atha_AT5G59970.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07820.1	Atha_AT3G45930.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07820.1	Atha_AT3G46320.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07820.1	Atha_AT3G53730.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07820.1	Atha_AT2G28740.1	100.0	103	0	0	1	103	1	103	1.7e-51	198.7
Atha_AT1G07980.1	Atha_AT1G07980.1	100.0	206	0	0	1	206	1	206	6.3e-106	380.6
