Phatri_Phatr3_draftJ310.p1	Phatri_Phatr3_Jdraft310.t1	100.0	459	0	0	1	459	1	459	1.1e-184	642.5
Phatri_Phatr3_J11823.p1	Phatri_Phatr3_J54360.t1	100.0	116	0	0	1	116	1	116	2.8e-57	217.2
Phatri_Phatr3_J11823.p1	Phatri_Phatr3_J11823.t1	100.0	116	0	0	1	116	1	116	2.8e-57	217.2
Phatri_Phatr3_J11841.p1	Phatri_Phatr3_J50695.t1	100.0	136	0	0	1	136	1	136	6.4e-69	256.1
Phatri_Phatr3_J11841.p1	Phatri_Phatr3_J11841.t1	100.0	136	0	0	1	136	1	136	6.4e-69	256.1
Phatri_Phatr3_J11841.p1	Phatri_Phatr3_J50872.t1	100.0	136	0	0	1	136	1	136	6.4e-69	256.1
Phatri_Phatr3_J16843.p1	Phatri_Phatr3_J16843.t1	100.0	138	0	0	1	138	1	138	5.3e-71	263.1
Phatri_Phatr3_J21239.p1	Phatri_Phatr3_J21239.t1	100.0	136	0	0	1	136	1	136	1.9e-68	254.6
Phatri_Phatr3_J26802.p1	Phatri_Phatr3_J34798.t1	100.0	126	0	0	1	126	1	126	6.1e-66	246.1
Phatri_Phatr3_J26802.p1	Phatri_Phatr3_J26802.t1	100.0	126	0	0	1	126	1	126	6.1e-66	246.1
Phatri_Phatr3_J26896.p1	Phatri_Phatr3_J26896.t1	100.0	103	0	0	1	103	1	103	1.2e-51	198.4
Phatri_Phatr3_J26896.p1	Phatri_Phatr3_J34971.t1	100.0	103	0	0	1	103	1	103	1.2e-51	198.4
Phatri_Phatr3_J28445.p1	Phatri_Phatr3_J28445.t1	100.0	187	0	0	1	187	1	187	1.0e-96	349.0
Phatri_Phatr3_J35670.p1	Phatri_Phatr3_J35670.t1	100.0	305	0	0	1	305	1	305	2.8e-165	577.4
Phatri_Phatr3_J43730.p1	Phatri_Phatr3_J43730.t1	100.0	229	0	0	1	229	1	229	1.8e-84	308.5
Phatri_Phatr3_J46020.p1	Phatri_Phatr3_J46020.t1	100.0	138	0	0	1	138	1	138	1.5e-70	261.5
Phatri_Phatr3_J46740.p1	Phatri_Phatr3_J46740.t1	100.0	338	0	0	1	338	1	338	6.7e-184	639.4
Phatri_Phatr3_J47041.p1	Phatri_Phatr3_J47041.t1	100.0	206	0	0	1	206	1	206	7.1e-104	372.9
Phatri_Phatr3_J54067.p1	Phatri_Phatr3_J54067.t1	100.0	158	0	0	1	158	1	158	1.1e-85	312.0
Phatri_Phatr3_J7801.p1	Phatri_Phatr3_J7801.t1	100.0	249	0	0	1	249	1	249	2.5e-135	477.6
