Bden_EGF78726	Bden_EGF78726	100.0	258	0	0	1	258	1	258	4.3e-123	436.4
Bden_EGF78877	Bden_EGF78877	100.0	136	0	0	1	136	1	136	4.6e-68	252.7
Bden_EGF79075	Bden_EGF79075	100.0	106	0	0	1	106	1	106	3.3e-53	203.0
Bden_EGF79847	Bden_EGF79847	100.0	127	0	0	1	127	1	127	1.2e-67	251.1
Bden_EGF80066	Bden_EGF80066	100.0	96	0	0	1	96	1	96	1.1e-47	184.5
Bden_EGF80430	Bden_EGF80430	100.0	126	0	0	1	126	1	126	2.2e-64	240.4
Bden_EGF80712	Bden_EGF80712	100.0	190	0	0	1	190	1	190	7.8e-98	352.1
Bden_EGF81752	Bden_EGF81752	100.0	107	0	0	1	107	1	107	9.9e-58	218.0
Bden_EGF82349	Bden_EGF82349	100.0	279	0	0	1	279	1	279	5.2e-151	529.3
Bden_EGF83343	Bden_EGF83343	100.0	131	0	0	1	131	1	131	5.4e-66	245.7
Bden_EGF83343	Bden_EGF83238	100.0	93	0	0	39	131	1	93	6.2e-46	179.1
Bden_EGF84074	Bden_EGF84074	100.0	122	0	0	1	122	1	122	1.0e-63	238.0
Bden_EGF84161	Bden_EGF84161	100.0	128	0	0	1	128	1	128	3.7e-67	249.6
Bden_EGF84205	Bden_EGF84205	100.0	149	0	0	1	149	1	149	2.0e-80	293.9
