Azfi_s0001.g000349	Azofil_Azfi_s0001.g000349	100.0	219	0	0	1	219	1	219	5.7e-108	386.7
Azfi_s0003.g007945	Azofil_Azfi_s0003.g007945	100.0	195	0	0	1	195	1	195	8.4e-103	369.4
Azfi_s0003.g007998	Azofil_Azfi_s0007.g010907	100.0	101	0	0	1	101	1	101	2.8e-50	194.1
Azfi_s0003.g007998	Azofil_Azfi_s0102.g044422	100.0	101	0	0	1	101	1	101	2.8e-50	194.1
Azfi_s0003.g007998	Azofil_Azfi_s0191.g057030	100.0	101	0	0	1	101	1	101	2.8e-50	194.1
Azfi_s0003.g007998	Azofil_Azfi_s2141.g109596	100.0	97	0	0	1	97	55	151	1.7e-47	184.9
Azfi_s0005.g008911	Azofil_Azfi_s0005.g008911	100.0	155	0	0	1	155	1	155	5.0e-74	273.5
Azfi_s0005.g008912	Azofil_Azfi_s0005.g008912	100.0	156	0	0	1	156	1	156	3.5e-75	277.3
Azfi_s0005.g009474	Azofil_Azfi_s0005.g009474	100.0	135	0	0	1	135	1	135	4.6e-68	253.4
Azfi_s0007.g010920	Azofil_Azfi_s2141.g109596	100.0	107	0	0	126	232	45	151	8.6e-54	206.8
Azfi_s0007.g010920	Azofil_Azfi_s0007.g010907	100.0	102	0	0	1	102	1	102	2.6e-50	195.3
Azfi_s0007.g010920	Azofil_Azfi_s0102.g044422	100.0	102	0	0	1	102	1	102	2.6e-50	195.3
Azfi_s0007.g010920	Azofil_Azfi_s0191.g057030	100.0	102	0	0	1	102	1	102	2.6e-50	195.3
Azfi_s0009.g012007	Azofil_Azfi_s0009.g012007	100.0	199	0	0	1	199	1	199	5.2e-108	386.7
Azfi_s0032.g024682	Azofil_Azfi_s0032.g024682	100.0	231	0	0	1	231	1	231	3.1e-120	427.6
Azfi_s0066.g036069	Azofil_Azfi_s0066.g036069	100.0	223	0	0	1	223	1	223	4.1e-106	380.6
Azfi_s0076.g037806	Azofil_Azfi_s0007.g010907	100.0	90	0	0	61	150	14	103	1.6e-45	178.7
Azfi_s0076.g037806	Azofil_Azfi_s0102.g044422	100.0	90	0	0	61	150	14	103	1.6e-45	178.7
Azfi_s0076.g037806	Azofil_Azfi_s0191.g057030	100.0	90	0	0	61	150	14	103	1.6e-45	178.7
Azfi_s0076.g037806	Azofil_Azfi_s2141.g109596	100.0	84	0	0	61	144	68	151	1.8e-41	165.2
Azfi_s0079.g038413	Azofil_Azfi_s0079.g038413	100.0	206	0	0	1	206	1	206	1.5e-89	325.5
Azfi_s0079.g038413	Azofil_Azfi_s0201.g057556	100.0	138	0	0	69	206	181	318	1.7e-69	258.8
Azfi_s0095.g043581	Azofil_Azfi_s0095.g043581	100.0	193	0	0	1	193	1	193	8.6e-108	386.0
Azfi_s0102.g044568	Azofil_Azfi_s0102.g044568	100.0	145	0	0	1	145	1	145	4.7e-74	273.5
Azfi_s0103.g044648	Azofil_Azfi_s0103.g044648	100.0	122	0	0	1	122	1	122	3.7e-64	240.4
Azfi_s0109.g045300	Azofil_Azfi_s0109.g045300	100.0	162	0	0	1	162	1	162	1.2e-86	315.5
Azfi_s0109.g045338	Azofil_Azfi_s0109.g045338	100.0	151	0	0	1	151	1	151	1.7e-82	301.6
Azfi_s0123.g048379	Azofil_Azfi_s0123.g048379	100.0	135	0	0	1	135	1	135	6.5e-70	259.6
Azfi_s0144.g051570	Azofil_Azfi_s0144.g051570	100.0	132	0	0	1	132	1	132	1.9e-66	248.1
Azfi_s0154.g053563	Azofil_Azfi_s0154.g053563	100.0	233	0	0	1	233	1	233	3.6e-68	254.6
Azfi_s0157.g053826	Azofil_Azfi_s0157.g053826	100.0	268	0	0	1	268	1	268	1.8e-108	388.7
Azfi_s0201.g057556	Azofil_Azfi_s0201.g057556	100.0	318	0	0	1	318	1	318	3.8e-153	537.3
Azfi_s0201.g057556	Azofil_Azfi_s0079.g038413	100.0	138	0	0	181	318	69	206	2.6e-69	258.8
Azfi_s0216.g058490	Azofil_Azfi_s0216.g058490	100.0	180	0	0	1	180	1	180	2.6e-98	354.4
Azfi_s0293.g063460	Azofil_Azfi_s0293.g063460	100.0	181	0	0	1	181	1	181	2.3e-102	367.9
Azfi_s0293.g063460	Azofil_Azfi_s1600.g104553	100.0	181	0	0	1	181	1	181	2.3e-102	367.9
Azfi_s0349.g066506	Azofil_Azfi_s0349.g066506	100.0	195	0	0	1	195	1	195	3.8e-95	344.0
Azfi_s0447.g070669	Azofil_Azfi_s0447.g070669	100.0	145	0	0	1	145	1	145	8.0e-58	219.5
Azfi_s0678.g081837	Azofil_Azfi_s0678.g081837	100.0	132	0	0	1	132	1	132	2.1e-65	244.6
Azfi_s2006.g108631	Azofil_Azfi_s2006.g108631	100.0	256	0	0	1	256	1	256	2.5e-107	384.8
Azfi_s2141.g109596	Azofil_Azfi_s2141.g109596	100.0	191	0	0	1	191	1	191	3.7e-103	370.5
Azfi_s2141.g109596	Azofil_Azfi_s0007.g010907	100.0	97	0	0	55	151	1	97	5.8e-48	187.2
Azfi_s2141.g109596	Azofil_Azfi_s0102.g044422	100.0	97	0	0	55	151	1	97	5.8e-48	187.2
Azfi_s2141.g109596	Azofil_Azfi_s0191.g057030	100.0	97	0	0	55	151	1	97	5.8e-48	187.2
