Tthe_EAR82306	Tthe_EAR82306_1	100.0	153	0	0	1	153	1	153	8.9e-66	247.3
Tthe_EAR88152	Tthe_EAR88152_1	100.0	136	0	0	1	136	1	136	1.0e-68	256.9
Tthe_EAR88155	Tthe_EAR88155_1	100.0	136	0	0	1	136	1	136	1.7e-68	256.1
Tthe_EAR89829	Tthe_EAR89829_1	100.0	122	0	0	1	122	1	122	4.2e-50	194.9
Tthe_EAR90860	Tthe_EAR90860_1	100.0	146	0	0	1	146	1	146	1.7e-66	249.6
Tthe_EAR91028	Tthe_EAR91028_1	100.0	187	0	0	1	187	1	187	1.5e-83	306.6
Tthe_EAR96348	Tthe_EAR96348_1	100.0	103	0	0	1	103	1	103	1.6e-50	196.1
Tthe_EAR96348	Tthe_EAS07765_1	100.0	103	0	0	1	103	1	103	1.6e-50	196.1
Tthe_EAR96349	Tthe_EAR96349_1	100.0	136	0	0	1	136	1	136	1.4e-67	253.1
Tthe_EAR97929	Tthe_EAR97929_1	100.0	164	0	0	1	164	1	164	1.8e-80	296.2
Tthe_EAR98480	Tthe_EAR98480_1	100.0	178	0	0	1	178	1	178	1.2e-93	340.1
Tthe_EAS01097	Tthe_EAS01097_1	100.0	133	0	0	1	133	1	133	2.8e-68	255.4
Tthe_EAS03175	Tthe_EAS03175_1	100.0	255	0	0	1	255	1	255	1.0e-138	490.3
Tthe_EAS03716	Tthe_EAS03716_1	100.0	145	0	0	1	145	1	145	4.7e-73	271.6
Tthe_EAS05443	Tthe_EAS05443_1	100.0	388	0	0	1	388	1	388	1.5e-210	729.6
Tthe_EAS05932	Tthe_EAS05932_1	100.0	138	0	0	1	138	1	138	8.3e-71	263.8
Tthe_EAS06045	Tthe_EAS06045_1	100.0	291	0	0	1	291	1	291	8.4e-166	580.5
