Symmic_Smic10041	Symmic_OLQ06673	100.0	488	0	0	1	488	1	488	2.5e-286	982.6
Symmic_Smic13018	Symmic_OLQ04003	100.0	2003	0	0	1	2003	1	2003	0.0e+00	3821.6
Symmic_Smic1605	Symmic_OLQ14264	100.0	198	0	0	1	198	1	198	1.8e-97	354.0
Symmic_Smic1619	Symmic_OLQ14291	100.0	405	0	0	1	405	1	405	4.0e-237	818.9
Symmic_Smic18197	Symmic_OLP99267	100.0	507	0	0	1	507	1	507	1.9e-289	993.0
Symmic_Smic20569	Symmic_OLP97129	100.0	872	0	0	1	872	1	872	0.0e+00	1759.2
Symmic_Smic21947	Symmic_OLP95900	100.0	2795	0	0	1	2795	1	2795	0.0e+00	5340.8
Symmic_Smic22153	Symmic_OLP95698	100.0	1971	0	0	1	1971	1	1971	0.0e+00	3795.4
Symmic_Smic24260	Symmic_OLP93795	100.0	485	0	0	1	485	1	485	1.2e-253	874.0
Symmic_Smic25401	Symmic_OLP92773	100.0	3651	0	0	1	3651	1	3651	0.0e+00	6667.0
Symmic_Smic27299	Symmic_OLP91057	100.0	1417	0	0	1	1417	1	1417	0.0e+00	2428.3
Symmic_Smic33095	Symmic_OLP85866	100.0	444	0	0	1	444	1	444	1.4e-256	883.6
Symmic_Smic35801	Symmic_OLP83432	100.0	763	0	0	1	763	1	763	0.0e+00	1409.0
Symmic_Smic370	Symmic_OLQ15316	100.0	525	0	0	1	525	1	525	2.2e-304	1042.7
Symmic_Smic370	Symmic_OLQ06778	100.0	266	0	0	1	266	1	266	6.7e-152	536.2
Symmic_Smic37124	Symmic_OLP82241	100.0	834	0	0	1	834	1	834	0.0e+00	1600.9
Symmic_Smic38222	Symmic_OLP81259	100.0	1653	0	0	1	1653	1	1653	0.0e+00	3145.9
Symmic_Smic42395	Symmic_OLP77535	100.0	1604	0	0	1	1604	1	1604	0.0e+00	3130.1
Symmic_Smic48379	Symmic_OLP71920	100.0	107	0	0	1	107	1	107	6.5e-54	208.4
Symmic_Smic4872	Symmic_OLQ11293	100.0	468	0	0	1	468	1	468	4.7e-274	941.8
Symmic_Smic7591	Symmic_OLQ08839	100.0	1505	0	0	1	1505	1	1505	0.0e+00	2878.2
Symmic_Smic906	Symmic_OLQ14909	100.0	156	0	0	1	156	1	156	3.8e-87	319.3
Symmic_Smic9892	Symmic_OLQ06778	100.0	756	0	0	1	756	1	756	0.0e+00	1429.5
Symmic_Smic9892	Symmic_OLQ15316	100.0	266	0	0	1	266	1	266	7.4e-152	536.6
