Clyhem_TCONS_00006548-protein	Chem_TCONS_00006548	100.0	100	0	0	1	100	1	100	3.9e-42	167.5
Clyhem_TCONS_00006930-protein	Chem_TCONS_00006930	100.0	121	0	0	1	121	1	121	2.6e-61	231.5
Clyhem_TCONS_00007117-protein	Chem_TCONS_00007117	100.0	135	0	0	1	135	1	135	5.3e-55	210.7
Clyhem_TCONS_00007657-protein	Chem_TCONS_00007657	100.0	116	0	0	1	116	1	116	1.3e-46	182.6
Clyhem_TCONS_00013881-protein	Chem_TCONS_00013881	100.0	157	0	0	1	157	1	157	1.9e-80	295.4
Clyhem_TCONS_00016424-protein	Chem_TCONS_00016424	100.0	135	0	0	1	135	1	135	6.7e-74	273.5
Clyhem_TCONS_00016426-protein	Chem_TCONS_00016426	100.0	126	0	0	1	126	1	126	5.9e-64	240.4
Clyhem_TCONS_00017052-protein	Chem_TCONS_00017052	100.0	136	0	0	1	136	1	136	1.1e-68	256.1
Clyhem_TCONS_00021143-protein	Chem_TCONS_00021143	100.0	163	0	0	1	163	1	163	2.3e-81	298.5
Clyhem_TCONS_00025845-protein	Chem_TCONS_00025845	100.0	525	0	0	1	525	1	525	2.8e-176	615.5
Clyhem_TCONS_00027311-protein	Chem_TCONS_00027311	100.0	270	0	0	1	270	1	270	1.5e-120	429.5
Clyhem_TCONS_00030486-protein	Chem_TCONS_00030486	100.0	390	0	0	1	390	1	390	1.9e-209	725.3
Clyhem_TCONS_00034831-protein	Chem_TCONS_00034831	100.0	130	0	0	1	130	1	130	2.4e-68	255.0
Clyhem_TCONS_00036365-protein	Chem_TCONS_00036365	100.0	198	0	0	1	198	1	198	1.4e-99	359.4
Clyhem_TCONS_00046293-protein	Chem_TCONS_00046293	100.0	294	0	0	1	294	1	294	6.4e-154	540.4
Clyhem_TCONS_00050004-protein	Chem_TCONS_00050004	100.0	232	0	0	1	232	1	232	1.3e-117	419.5
Clyhem_TCONS_00058273-protein	Chem_TCONS_00058273	100.0	183	0	0	1	183	1	183	1.0e-96	349.7
Clyhem_TCONS_00062758-protein	Chem_TCONS_00062758	100.0	311	0	0	1	311	1	311	8.2e-160	560.1
Clyhem_TCONS_00063929-protein	Chem_TCONS_00063929	100.0	135	0	0	1	135	1	135	4.8e-72	267.3
Clyhem_TCONS_00070555-protein	Chem_TCONS_00070555	100.0	196	0	0	1	196	1	196	2.5e-98	355.1
