Tadh_P22613	Tadh_TriadT22613	100.0	147	0	0	1	147	1	147	2.7e-77	283.9
Tadh_P23529	Tadh_TriadT55348	100.0	103	0	0	1	103	1	103	4.7e-52	199.5
Tadh_P23529	Tadh_TriadT23529	100.0	103	0	0	1	103	1	103	4.7e-52	199.5
Tadh_P24875	Tadh_TriadT24875	100.0	136	0	0	1	136	1	136	1.2e-68	255.0
Tadh_P27729	Tadh_TriadT27729	100.0	124	0	0	1	124	1	124	4.3e-52	199.9
Tadh_P28000	Tadh_TriadT28000	100.0	201	0	0	1	201	1	201	2.8e-93	337.4
Tadh_P28921	Tadh_TriadT28921	100.0	96	0	0	1	96	1	96	2.8e-51	196.8
Tadh_P35819	Tadh_TriadT35819	100.0	127	0	0	1	127	1	127	3.5e-65	243.4
Tadh_P36142	Tadh_TriadT36142	100.0	136	0	0	1	136	1	136	5.5e-69	256.1
Tadh_P50221	Tadh_TriadT50221	100.0	354	0	0	1	354	1	354	7.1e-193	669.1
Tadh_P53301	Tadh_TriadT53301	100.0	142	0	0	1	142	1	142	5.1e-73	269.6
Tadh_P54139	Tadh_TriadT54139	100.0	158	0	0	1	158	1	158	1.3e-80	295.0
Tadh_P56174	Tadh_TriadT56174	100.0	104	0	0	1	104	1	104	4.7e-52	199.5
Tadh_P57398	Tadh_TriadT57398	100.0	128	0	0	1	128	1	128	1.1e-66	248.4
Tadh_P58930	Tadh_TriadT58930	100.0	107	0	0	1	107	1	107	1.5e-56	214.5
Tadh_P64252	Tadh_TriadT64252	100.0	137	0	0	1	137	1	137	3.9e-70	260.0
