Tetwil_Twilhelma_g10011.t1	Tetwil_g10011.t1	100.0	734	0	0	1	734	1	734	0.0e+00	1232.6
Tetwil_Twilhelma_g10937.t1	Tetwil_g10937.t1	100.0	230	0	0	1	230	1	230	4.3e-118	421.4
Tetwil_Twilhelma_g10938.t1	Tetwil_g10938.t1	100.0	103	0	0	1	103	1	103	1.2e-51	199.5
Tetwil_Twilhelma_g10938.t1	Tetwil_g14056.t1	100.0	103	0	0	1	103	1	103	1.2e-51	199.5
Tetwil_Twilhelma_g10938.t1	Tetwil_g21635.t1	100.0	103	0	0	1	103	1	103	1.2e-51	199.5
Tetwil_Twilhelma_g10938.t1	Tetwil_g24611.t1	100.0	103	0	0	1	103	1	103	1.2e-51	199.5
Tetwil_Twilhelma_g11418.t1	Tetwil_g11418.t1	100.0	133	0	0	1	133	1	133	1.2e-67	253.1
Tetwil_Twilhelma_g11786.t2	Tetwil_g11786.t2	100.0	460	0	0	1	460	1	460	5.2e-272	933.7
Tetwil_Twilhelma_g11987.t1	Tetwil_g11987.t1	100.0	123	0	0	1	123	1	123	7.6e-61	230.3
Tetwil_Twilhelma_g13912.t1	Tetwil_g7761.t1	100.0	136	0	0	1	136	1	136	4.1e-68	254.6
Tetwil_Twilhelma_g13912.t1	Tetwil_g9629.t1	100.0	136	0	0	1	136	1	136	4.1e-68	254.6
Tetwil_Twilhelma_g13912.t1	Tetwil_g13912.t1	100.0	136	0	0	1	136	1	136	4.1e-68	254.6
Tetwil_Twilhelma_g17290.t1	Tetwil_g17290.t1	100.0	486	0	0	1	486	1	486	8.0e-247	850.1
Tetwil_Twilhelma_g18014.t1	Tetwil_g18014.t1	100.0	121	0	0	1	121	1	121	1.7e-57	219.2
Tetwil_Twilhelma_g18015.t1	Tetwil_g18015.t1	100.0	129	0	0	1	129	1	129	6.3e-66	247.3
Tetwil_Twilhelma_g21742.t1	Tetwil_g21742.t1	100.0	415	0	0	1	415	1	415	3.9e-210	728.0
Tetwil_Twilhelma_g2266.t1	Tetwil_g2266.t1	100.0	593	0	0	1	593	1	593	2.5e-250	862.1
Tetwil_Twilhelma_g23784.t1	Tetwil_g23784.t1	100.0	1241	0	0	1	1241	1	1241	0.0e+00	2474.1
Tetwil_Twilhelma_g23785.t1	Tetwil_g23785.t1	100.0	121	0	0	1	121	1	121	2.3e-62	235.3
Tetwil_Twilhelma_g25214.t1	Tetwil_g25214.t1	100.0	351	0	0	1	351	1	351	4.8e-161	564.7
Tetwil_Twilhelma_g25815.t1	Tetwil_g25815.t1	100.0	125	0	0	1	125	1	125	2.8e-63	238.4
Tetwil_Twilhelma_g26781.t1	Tetwil_g26781.t1	100.0	131	0	0	1	131	1	131	1.6e-61	232.6
Tetwil_Twilhelma_g5787.t1	Tetwil_g5787.t1	100.0	178	0	0	1	178	1	178	5.8e-78	287.7
Tetwil_Twilhelma_g7446.t1	Tetwil_g7446.t1	100.0	241	0	0	1	241	1	241	9.5e-116	413.7
Tetwil_Twilhelma_g8483.t1	Tetwil_g8483.t1	100.0	105	0	0	1	105	1	105	9.0e-55	209.9
Tetwil_Twilhelma_g8817.t1	Tetwil_g8817.t1	100.0	136	0	0	1	136	1	136	1.9e-68	255.8
Tetwil_Twilhelma_g8817.t1	Tetwil_g8819.t1	100.0	136	0	0	1	136	1	136	1.9e-68	255.8
