Rall_EPZ30802	Rall_EPZ30802	100.0	655	0	0	1	655	1	655	0.0e+00	1274.6
Rall_EPZ30802	Rall_EPZ34339	100.0	52	0	0	1	52	83	134	8.0e-23	104.0
Rall_EPZ30802	Rall_EPZ32225	100.0	52	0	0	1	52	83	134	8.0e-23	104.0
Rall_EPZ30802	Rall_EPZ36876	100.0	52	0	0	1	52	83	134	8.0e-23	104.0
Rall_EPZ30830	Rall_EPZ30830	100.0	134	0	0	1	134	1	134	1.4e-62	233.8
Rall_EPZ30831	Rall_EPZ30831	100.0	127	0	0	1	127	1	127	2.4e-64	239.6
Rall_EPZ32223	Rall_EPZ34340	100.0	103	0	0	1	103	1	103	1.1e-51	197.2
Rall_EPZ32223	Rall_EPZ32223	100.0	103	0	0	1	103	1	103	1.1e-51	197.2
Rall_EPZ32223	Rall_EPZ36877	100.0	103	0	0	1	103	1	103	1.1e-51	197.2
Rall_EPZ32225	Rall_EPZ34339	100.0	139	0	0	1	139	1	139	5.4e-70	258.5
Rall_EPZ32225	Rall_EPZ32225	100.0	139	0	0	1	139	1	139	5.4e-70	258.5
Rall_EPZ32225	Rall_EPZ36876	100.0	139	0	0	1	139	1	139	5.4e-70	258.5
Rall_EPZ32225	Rall_EPZ30802	100.0	52	0	0	83	134	1	52	3.8e-23	102.8
Rall_EPZ32283	Rall_EPZ32283	100.0	103	0	0	1	103	1	103	7.6e-53	201.1
Rall_EPZ32351	Rall_EPZ32351	100.0	153	0	0	1	153	1	153	2.3e-85	309.7
Rall_EPZ32641	Rall_EPZ32641	100.0	168	0	0	1	168	1	168	9.7e-90	324.3
Rall_EPZ32883	Rall_EPZ32883	100.0	134	0	0	1	134	1	134	1.7e-68	253.4
Rall_EPZ32954	Rall_EPZ32954	100.0	146	0	0	1	146	1	146	6.9e-76	278.1
Rall_EPZ33278	Rall_EPZ33278	100.0	137	0	0	1	137	1	137	4.5e-69	255.4
Rall_EPZ34563	Rall_EPZ34563	100.0	178	0	0	1	178	1	178	1.8e-94	340.1
Rall_EPZ34930	Rall_EPZ34930	100.0	140	0	0	1	140	1	140	8.4e-71	261.2
Rall_EPZ35461	Rall_EPZ35461	100.0	190	0	0	1	190	1	190	1.1e-92	334.3
Rall_EPZ35567	Rall_EPZ35567	100.0	123	0	0	1	123	1	123	1.7e-62	233.4
Rall_EPZ35663	Rall_EPZ35663	100.0	120	0	0	1	120	1	120	1.5e-63	236.9
Rall_EPZ35970	Rall_EPZ35970	100.0	105	0	0	1	105	1	105	1.0e-52	200.7
Rall_EPZ36082	Rall_EPZ36082	100.0	128	0	0	1	128	1	128	6.5e-62	231.5
Rall_EPZ36248	Rall_EPZ36248	100.0	135	0	0	1	135	1	135	3.4e-69	255.8
