Spis_XP_022782076_1	Spis_XP_022782076_1	100.0	227	0	0	1	227	1	227	9.5e-119	423.7
Spis_XP_022791544_1	Spis_XP_022791544_1	100.0	228	0	0	1	228	1	228	1.0e-120	430.3
Spis_XP_022791544_1	Spis_XP_022782075_1	100.0	98	0	0	1	98	1	98	2.0e-47	186.8
Spis_XP_022791544_1	Spis_XP_022792426_1	100.0	87	0	0	12	98	14	100	7.3e-42	168.3
Spis_XP_022792401_1	Spis_XP_022792401_1	100.0	229	0	0	1	229	1	229	1.0e-120	430.3
Spis_XP_022792401_1	Spis_XP_022792399_1	100.0	117	0	0	1	117	1	117	2.8e-57	219.5
Spis_XP_022792401_1	Spis_XP_022792400_1	100.0	117	0	0	1	117	1	117	2.8e-57	219.5
Spis_XP_022792401_1	Spis_XP_022803377_1	100.0	117	0	0	1	117	1	117	2.8e-57	219.5
Spis_XP_022792401_1	Spis_XP_022808489_1	100.0	117	0	0	1	117	1	117	2.8e-57	219.5
Spis_XP_022792401_1	Spis_XP_022808491_1	100.0	117	0	0	1	117	1	117	2.8e-57	219.5
Spis_XP_022792401_1	Spis_XP_022796920_1	100.0	29	0	0	201	229	28	56	2.8e-09	60.1
Spis_XP_022792401_1	Spis_XP_022796920_1	100.0	25	0	0	1	25	1	25	1.4e-05	47.8
Spis_XP_022792402_1	Spis_XP_022792402_1	100.0	222	0	0	1	222	1	222	1.6e-115	412.9
Spis_XP_022792402_1	Spis_XP_022782075_1	100.0	98	0	0	1	98	1	98	2.5e-47	186.4
Spis_XP_022792402_1	Spis_XP_022792426_1	100.0	87	0	0	12	98	14	100	9.2e-42	167.9
Spis_XP_022792403_1	Spis_XP_022792403_1	100.0	224	0	0	1	224	1	224	5.2e-117	417.9
Spis_XP_022792403_1	Spis_XP_022782075_1	100.0	98	0	0	1	98	1	98	2.5e-47	186.4
Spis_XP_022792403_1	Spis_XP_022792426_1	100.0	87	0	0	12	98	14	100	9.3e-42	167.9
Spis_XP_022808494_1	Spis_XP_022808494_1	100.0	228	0	0	1	228	1	228	1.7e-120	429.5
Spis_XP_022808494_1	Spis_XP_022782075_1	100.0	98	0	0	1	98	1	98	1.2e-47	187.6
Spis_XP_022808494_1	Spis_XP_022792426_1	100.0	87	0	0	12	98	14	100	4.3e-42	169.1
Spis_XP_022808495_1	Spis_XP_022808495_1	100.0	222	0	0	1	222	1	222	1.9e-116	416.0
Spis_XP_022808495_1	Spis_XP_022782075_1	100.0	102	0	0	1	102	1	102	4.1e-50	195.7
Spis_XP_022808495_1	Spis_XP_022792426_1	100.0	91	0	0	12	102	14	104	1.5e-44	177.2
