Spur_XP_030830328.1	Spur_XM_030974468.1	100.0	218	0	0	1	218	1	218	5.9e-116	414.5
Spur_XP_030830328.1	Spur_XM_030987519.1	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_XM_001178441.4	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_XM_001175485.4	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_NM_214551.1	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_XM_001177624.3	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_XM_011681224.2	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_XM_011665506.2	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_NM_214542.1	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_XM_030981579.1	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_NM_214550.1	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030830328.1	Spur_XM_030986826.1	100.0	103	0	0	116	218	1	103	1.6e-52	203.8
Spur_XP_030838374.1	Spur_XM_030982514.1	100.0	365	0	0	1	365	1	365	3.9e-197	684.9
Spur_XP_030838374.1	Spur_XM_030987508.1	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_003724413.3	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_011679854.2	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_011670119.2	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_030981515.1	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_030981513.1	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_030981573.1	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_003725387.3	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_NM_214547.1	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_030975829.1	100.0	136	0	0	230	365	1	136	5.0e-67	252.7
Spur_XP_030838374.1	Spur_XM_030982729.1	100.0	133	0	0	230	362	1	133	1.6e-65	247.7
Spur_XP_030840799.1	Spur_XM_030984939.1	100.0	286	0	0	1	286	1	286	6.7e-152	534.3
Spur_XP_030840799.1	Spur_XM_786308.5	100.0	136	0	0	1	136	1	136	3.5e-68	256.1
Spur_XP_030840799.1	Spur_XM_786159.5	100.0	136	0	0	1	136	1	136	3.5e-68	256.1
