in_gene	out_gene	branch_support	ev_type	sos
Metamonada|Tvag_XP_001325321.1	Amoebozoa|Acas_ELR19917	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Obazoa|Exapal_XP_020911009.1	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Meteora|Meteor_CRO19MET_NODE_1643.p1	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Amoebozoa|Hetalb_XP_020438888.1	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	ArchaeCry|Sbic_KXG37201	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Discoba|Amobb2_AMBB2_08001.mRNA.1	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	ArchaeCry|Sacu_v1.1_s0124.g021592	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Ancyromonadida|Ancsig_Gene.39168	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	SARHap|Pinf_PITG_08392T0	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Amoebozoa|Plafun_PRP76098	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	Obazoa|Nk52_evm24s675	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	CRuMs|Rigram_Gene.19619	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	ArchaeCry|Ppat_Pp3c13_15990V3.1	100.0	S	0.0
Metamonada|Tvag_XP_001325321.1	SARHap|Chrtob_KOO29846.1	100.0	S	0.0
Ancyromonadida|Plamic_ANCSI_11404.mRNA.1	Metamonada|Tvag_XP_001581267.1	71.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Discoba|Amobb2_AMBB2_08079.mRNA.1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Meteora|Meteor_CRO19MET_NODE_4105.p1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	ArchaeCry|Klenit_GAQ83368.1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	ArchaeCry|Atha_AT3G28730.1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Amoebozoa|Ddis_EAL62292	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Obazoa|Adig_XP_015772156.1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Amoebozoa|Hetalb_XP_020438350.1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Hemimastigophora|Spimul_5537_TR2812_c0_g1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	CRuMs|Rigram_Gene.5050	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Obazoa|Exapal_XP_020913243.1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	ArchaeCry|Cpar_Cpar_evm1s7284	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Amoebozoa|Cavfas_EGG19873	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Obazoa|Pygbif_GCRY01003113.1.p1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	SARHap|Pinf_PITG_14260T0	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Malawimonadidae|Gefoke_MALSP_01394.mRNA.1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Malawimonadidae|Maljak_MALJA_04791.mRNA.1	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	SARHap|Bnat_JGI_V11_19447	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	SARHap|Plabra_CEP02588	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	Obazoa|Nk52_evm3s96	93.0	S	0.0
Ancyromonadida|Nutlon_comp17972_c0_seq1.p1	SARHap|Perkma_EER07769	93.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Amoebozoa|Acas_ELR19917	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Obazoa|Exapal_XP_020911009.1	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Amoebozoa|Hetalb_XP_020438888.1	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	ArchaeCry|Sbic_KXG37201	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Discoba|Amobb2_AMBB2_08001.mRNA.1	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	ArchaeCry|Sacu_v1.1_s0124.g021592	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	SARHap|Pinf_PITG_08392T0	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Amoebozoa|Plafun_PRP76098	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Obazoa|Nk52_evm24s675	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	CRuMs|Rigram_Gene.19619	60.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	ArchaeCry|Ppat_Pp3c13_15990V3.1	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Amoebozoa|Acas_ELR19917	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Obazoa|Exapal_XP_020911009.1	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Amoebozoa|Hetalb_XP_020438888.1	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	ArchaeCry|Sbic_KXG37201	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Discoba|Amobb2_AMBB2_08001.mRNA.1	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	ArchaeCry|Sacu_v1.1_s0124.g021592	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	SARHap|Pinf_PITG_08392T0	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Amoebozoa|Plafun_PRP76098	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Obazoa|Nk52_evm24s675	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	CRuMs|Rigram_Gene.19619	60.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	ArchaeCry|Ppat_Pp3c13_15990V3.1	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Amoebozoa|Acas_ELR19917	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Obazoa|Exapal_XP_020911009.1	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Amoebozoa|Hetalb_XP_020438888.1	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	ArchaeCry|Sbic_KXG37201	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Discoba|Amobb2_AMBB2_08001.mRNA.1	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	ArchaeCry|Sacu_v1.1_s0124.g021592	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	SARHap|Pinf_PITG_08392T0	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Amoebozoa|Plafun_PRP76098	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Obazoa|Nk52_evm24s675	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	CRuMs|Rigram_Gene.19619	60.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	ArchaeCry|Ppat_Pp3c13_15990V3.1	60.0	S	0.0
Malawimonadidae|Maljak_MALJA_04791.mRNA.1	Discoba|Amobb2_AMBB2_08079.mRNA.1	78.0	S	0.0
Malawimonadidae|Maljak_MALJA_04791.mRNA.1	ArchaeCry|Cpar_Cpar_evm1s7284	78.0	S	0.0
Malawimonadidae|Maljak_MALJA_04791.mRNA.1	Amoebozoa|Ddis_EAL62292	78.0	S	0.0
