in_gene	out_gene	branch_support	ev_type	sos
Ancyromonadida|Ancsig_Gene.39168	SARHap|Alblai_CCA22366	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Obazoa|Nk52_evm24s675	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Obazoa|Exapal_XP_020911009.1	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	CRuMs|Rigram_Gene.19619	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	SARHap|Chrtob_KOO29846.1	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Amoebozoa|Plafun_PRP76098	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Amoebozoa|Acas_ELR19917	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Discoba|Amobb2_AMBB2_08001.mRNA.1	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	SARHap|Pinf_PITG_08392T0	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	ArchaeCry|Ppat_Pp3c13_15990V3.1	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Amoebozoa|Hetalb_XP_020438888.1	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	ArchaeCry|Sbic_KXG37201	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Metamonada|Tvag_XP_001325321.1	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	ArchaeCry|Sacu_v1.1_s0124.g021592	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	SARHap|Sappar_KDO29493	1.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	SARHap|Alblai_CCA22366	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Obazoa|Nk52_evm24s675	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Obazoa|Exapal_XP_020911009.1	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	CRuMs|Rigram_Gene.19619	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	SARHap|Chrtob_KOO29846.1	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Amoebozoa|Plafun_PRP76098	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Amoebozoa|Acas_ELR19917	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Discoba|Amobb2_AMBB2_08001.mRNA.1	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	SARHap|Pinf_PITG_08392T0	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	ArchaeCry|Ppat_Pp3c13_15990V3.1	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Amoebozoa|Hetalb_XP_020438888.1	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	ArchaeCry|Sbic_KXG37201	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Metamonada|Tvag_XP_001325321.1	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	ArchaeCry|Sacu_v1.1_s0124.g021592	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	SARHap|Sappar_KDO29493	1.0	S	0.0
Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	SARHap|Alblai_CCA22366	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Obazoa|Nk52_evm24s675	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Obazoa|Exapal_XP_020911009.1	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	CRuMs|Rigram_Gene.19619	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	SARHap|Chrtob_KOO29846.1	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Amoebozoa|Plafun_PRP76098	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Amoebozoa|Acas_ELR19917	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Discoba|Amobb2_AMBB2_08001.mRNA.1	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	SARHap|Pinf_PITG_08392T0	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	ArchaeCry|Ppat_Pp3c13_15990V3.1	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Amoebozoa|Hetalb_XP_020438888.1	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	ArchaeCry|Sbic_KXG37201	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Metamonada|Tvag_XP_001325321.1	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	ArchaeCry|Sacu_v1.1_s0124.g021592	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	SARHap|Sappar_KDO29493	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	1.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Ancyromonadida|Ancsig_Gene.39168	51.0	S	0.0
Meteora|Meteor_CRO19MET_NODE_1643.p1	Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	51.0	S	0.0
Ancyromonadida|Ancsig_Gene.39168	Ancyromonadida|Nutlon_comp19798_c0_seq1.p1	100.0	D	1.0
SARHap|Chrtob_KOO29846.1	Metamonada|Tvag_XP_001325321.1	70.0	S	0.0
Amoebozoa|Acas_ELR19917	Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	33.0	S	0.0
Amoebozoa|Acas_ELR19917	ArchaeCry|Ppat_Pp3c13_15990V3.1	33.0	S	0.0
Amoebozoa|Acas_ELR19917	ArchaeCry|Sbic_KXG37201	33.0	S	0.0
Amoebozoa|Acas_ELR19917	ArchaeCry|Sacu_v1.1_s0124.g021592	33.0	S	0.0
Amoebozoa|Acas_ELR19917	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	33.0	S	0.0
Amoebozoa|Acas_ELR19917	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	33.0	S	0.0
Amoebozoa|Plafun_PRP76098	SARHap|Alblai_CCA22366	42.0	S	0.0
Amoebozoa|Plafun_PRP76098	Obazoa|Nk52_evm24s675	42.0	S	0.0
Amoebozoa|Plafun_PRP76098	Obazoa|Exapal_XP_020911009.1	42.0	S	0.0
Amoebozoa|Plafun_PRP76098	SARHap|Pinf_PITG_08392T0	42.0	S	0.0
Amoebozoa|Plafun_PRP76098	SARHap|Sappar_KDO29493	42.0	S	0.0
Discoba|Amobb2_AMBB2_08001.mRNA.1	SARHap|Alblai_CCA22366	42.0	S	0.0
Discoba|Amobb2_AMBB2_08001.mRNA.1	Obazoa|Nk52_evm24s675	42.0	S	0.0
Discoba|Amobb2_AMBB2_08001.mRNA.1	Obazoa|Exapal_XP_020911009.1	42.0	S	0.0
Discoba|Amobb2_AMBB2_08001.mRNA.1	SARHap|Pinf_PITG_08392T0	42.0	S	0.0
Discoba|Amobb2_AMBB2_08001.mRNA.1	SARHap|Sappar_KDO29493	42.0	S	0.0
Amoebozoa|Hetalb_XP_020438888.1	SARHap|Alblai_CCA22366	42.0	S	0.0
Amoebozoa|Hetalb_XP_020438888.1	Obazoa|Nk52_evm24s675	42.0	S	0.0
Amoebozoa|Hetalb_XP_020438888.1	Obazoa|Exapal_XP_020911009.1	42.0	S	0.0
Amoebozoa|Hetalb_XP_020438888.1	SARHap|Pinf_PITG_08392T0	42.0	S	0.0
Amoebozoa|Hetalb_XP_020438888.1	SARHap|Sappar_KDO29493	42.0	S	0.0
CRuMs|Rigram_Gene.19619	SARHap|Alblai_CCA22366	42.0	S	0.0
CRuMs|Rigram_Gene.19619	Obazoa|Nk52_evm24s675	42.0	S	0.0
CRuMs|Rigram_Gene.19619	Obazoa|Exapal_XP_020911009.1	42.0	S	0.0
CRuMs|Rigram_Gene.19619	SARHap|Pinf_PITG_08392T0	42.0	S	0.0
CRuMs|Rigram_Gene.19619	SARHap|Sappar_KDO29493	42.0	S	0.0
Malawimonadidae|Malcal_MALCA_08757.mRNA.1	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	45.0	S	0.0
Malawimonadidae|Malcal_MALCA_08757.mRNA.1	ArchaeCry|Sacu_v1.1_s0124.g021592	45.0	S	0.0
Malawimonadidae|Malcal_MALCA_08757.mRNA.1	ArchaeCry|Ppat_Pp3c13_15990V3.1	45.0	S	0.0
Malawimonadidae|Malcal_MALCA_08757.mRNA.1	ArchaeCry|Sbic_KXG37201	45.0	S	0.0
Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	45.0	S	0.0
Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	ArchaeCry|Sacu_v1.1_s0124.g021592	45.0	S	0.0
Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	ArchaeCry|Ppat_Pp3c13_15990V3.1	45.0	S	0.0
Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	ArchaeCry|Sbic_KXG37201	45.0	S	0.0
Discoba|Amobb2_AMBB2_08001.mRNA.1	Amoebozoa|Plafun_PRP76098	42.0	S	0.0
Discoba|Amobb2_AMBB2_08001.mRNA.1	Amoebozoa|Hetalb_XP_020438888.1	42.0	S	0.0
CRuMs|Rigram_Gene.19619	Amoebozoa|Plafun_PRP76098	42.0	S	0.0
CRuMs|Rigram_Gene.19619	Amoebozoa|Hetalb_XP_020438888.1	42.0	S	0.0
Obazoa|Nk52_evm24s675	SARHap|Alblai_CCA22366	66.0	S	0.0
Obazoa|Nk52_evm24s675	SARHap|Pinf_PITG_08392T0	66.0	S	0.0
Obazoa|Nk52_evm24s675	SARHap|Sappar_KDO29493	66.0	S	0.0
Obazoa|Exapal_XP_020911009.1	SARHap|Alblai_CCA22366	66.0	S	0.0
Obazoa|Exapal_XP_020911009.1	SARHap|Pinf_PITG_08392T0	66.0	S	0.0
Obazoa|Exapal_XP_020911009.1	SARHap|Sappar_KDO29493	66.0	S	0.0
Malawimonadidae|Gefoke_MALSP_01823.mRNA.1	Malawimonadidae|Malcal_MALCA_08757.mRNA.1	100.0	D	1.0
ArchaeCry|Sphfal_Sphfalx02G113400.1.p	ArchaeCry|Sacu_v1.1_s0124.g021592	100.0	D	1.0
ArchaeCry|Sphfal_Sphfalx02G113400.1.p	ArchaeCry|Sbic_KXG37201	100.0	D	1.0
ArchaeCry|Ppat_Pp3c13_15990V3.1	ArchaeCry|Sacu_v1.1_s0124.g021592	100.0	D	1.0
ArchaeCry|Ppat_Pp3c13_15990V3.1	ArchaeCry|Sbic_KXG37201	100.0	D	1.0
Discoba|Amobb2_AMBB2_08001.mRNA.1	CRuMs|Rigram_Gene.19619	66.0	S	0.0
Amoebozoa|Plafun_PRP76098	Amoebozoa|Hetalb_XP_020438888.1	95.0	D	1.0
Obazoa|Exapal_XP_020911009.1	Obazoa|Nk52_evm24s675	98.0	D	1.0
SARHap|Sappar_KDO29493	SARHap|Alblai_CCA22366	100.0	D	1.0
SARHap|Sappar_KDO29493	SARHap|Pinf_PITG_08392T0	100.0	D	1.0
ArchaeCry|Ppat_Pp3c13_15990V3.1	ArchaeCry|Sphfal_Sphfalx02G113400.1.p	100.0	D	1.0
ArchaeCry|Sacu_v1.1_s0124.g021592	ArchaeCry|Sbic_KXG37201	62.0	D	1.0
SARHap|Alblai_CCA22366	SARHap|Pinf_PITG_08392T0	100.0	D	1.0
